209,000	37,291
210,000	40,073
211,000	42,318
212,000	44,200
213,000	45,936
214,000	48,782
215,000	51,036
216,000	54,564
217,000	56,800
218,000	58,191
219,000	58,073
220,000	55,927
221,000	53,073
222,000	50,109
223,000	47,527
224,000	44,927
225,000	41,873
226,000	38,518
227,000	35,200
228,000	32,636
229,000	29,682
230,000	27,982
231,000	28,109
232,000	28,109
233,000	29,573
234,000	32,264
235,000	35,618
236,000	40,200
237,000	43,991
238,000	48,164
239,000	51,664
240,000	54,691
241,000	55,955
242,000	57,091
243,000	56,618
244,000	57,318
245,000	58,609
246,000	58,391
247,000	56,845
248,000	54,291
249,000	49,836
250,000	45,155
251,000	40,982
252,000	37,855
253,000	34,536
254,000	32,745
255,000	30,936
256,000	29,355
257,000	28,682
258,000	30,000
259,000	31,000
260,000	33,927
261,000	36,673
262,000	40,345
263,000	43,536
264,000	48,182
265,000	52,155
266,000	55,173
267,000	58,036
268,000	60,082
269,000	61,718
270,000	63,073
271,000	62,945
272,000	63,600
273,000	62,382
274,000	60,445
275,000	57,682
276,000	54,045
277,000	48,036
278,000	43,191
279,000	39,700
280,000	37,427
281,000	36,500
282,000	34,991
283,000	33,164
284,000	32,318
285,000	32,127
286,000	34,536
287,000	37,655
288,000	41,155
289,000	45,891
290,000	49,118
291,000	52,509
292,000	54,509
293,000	56,755
294,000	59,064
295,000	62,164
296,000	63,991
297,000	64,418
298,000	62,855
299,000	61,745
300,000	61,382
301,000	60,064
302,000	58,273
303,000	56,818
304,000	53,391
305,000	49,609
306,000	45,100
307,000	38,464
308,000	34,682
309,000	32,127
310,000	30,582
311,000	30,264
312,000	30,836
313,000	32,364
314,000	36,318
315,000	40,091
316,000	45,345
317,000	51,164
318,000	60,200
319,000	66,136
320,000	72,636
321,000	76,200
322,000	79,755
323,000	81,609
324,000	83,227
325,000	83,300
326,000	81,282
327,000	79,473
328,000	77,082
329,000	74,091
330,000	69,200
331,000	63,809
332,000	58,327
333,000	53,064
334,000	47,055
335,000	42,618
336,000	37,573
337,000	33,782
338,000	30,818
339,000	30,691
340,000	32,745
341,000	36,145
342,000	42,909
343,000	51,327
344,000	59,727
345,000	63,182
346,000	69,309
347,000	75,727
348,000	85,918
349,000	92,055
350,000	96,009
351,000	97,836
352,000	94,600
353,000	90,627
354,000	85,409
355,000	81,964
356,000	79,118
357,000	76,727
358,000	72,873
359,000	68,591
360,000	62,773
361,000	55,718
362,000	48,609
363,000	42,109
364,000	38,300
365,000	37,373
366,000	38,855
367,000	41,836
368,000	46,236
369,000	51,764
370,000	56,909
371,000	62,373
372,000	68,109
373,000	73,082
374,000	78,409
375,000	82,909
376,000	90,036
377,000	94,418
378,000	99,264
379,000	101,873
380,000	103,845
381,000	105,436
382,000	107,391
383,000	104,600
384,000	90,555
385,000	80,118
386,000	70,991
387,000	63,536
388,000	57,145
389,000	51,264
390,000	45,427
391,000	41,282
392,000	39,682
393,000	39,764
394,000	42,909
395,000	46,591
396,000	52,455
397,000	60,364
398,000	68,027
399,000	74,336
400,000	87,991
401,000	96,836
402,000	105,636
403,000	110,945
404,000	116,236
405,000	118,645
406,000	121,445
407,000	123,191
408,000	124,527
409,000	125,082
410,000	123,564
411,000	120,464
412,000	103,982
413,000	95,473
414,000	85,073
415,000	77,927
416,000	70,755
417,000	65,473
418,000	60,318
419,000	56,891
420,000	56,845
421,000	59,336
422,000	65,618
423,000	71,627
424,000	83,100
425,000	90,609
426,000	102,782
427,000	112,382
428,000	124,018
429,000	130,700
430,000	138,891
431,000	141,200
432,000	144,909
433,000	147,427
434,000	153,427
435,000	157,436
436,000	158,364
437,000	156,891
438,000	156,645
439,000	154,636
440,000	146,973
441,000	137,791
442,000	119,927
443,000	112,127
444,000	101,145
445,000	95,373
446,000	88,445
447,000	85,318
448,000	84,891
449,000	86,464
450,000	92,655
451,000	97,936
452,000	109,418
453,000	114,873
454,000	124,782
455,000	134,200
456,000	151,136
457,000	161,373
458,000	178,591
459,000	184,000
460,000	188,000
461,000	187,882
462,000	185,464
463,000	185,218
464,000	182,773
465,000	177,882
466,000	171,564
467,000	166,655
468,000	154,836
469,000	146,691
470,000	123,600
471,000	113,473
472,000	99,973
473,000	90,118
474,000	86,073
475,000	86,273
476,000	91,282
477,000	95,445
478,000	111,982
479,000	126,345
480,000	152,027
481,000	161,409
482,000	175,891
483,000	185,018
484,000	205,845
485,000	213,645
486,000	220,282
487,000	222,773
488,000	223,645
489,000	222,536
490,000	220,300
491,000	219,318
492,000	216,391
493,000	212,309
494,000	204,000
495,000	197,818
496,000	183,800
497,000	174,182
498,000	155,873
499,000	143,036
500,000	107,473
501,000	94,855
502,000	92,555
503,000	94,664
504,000	107,264
505,000	115,900
506,000	147,609
507,000	159,155
508,000	181,991
509,000	195,655
510,000	221,655
511,000	230,536
512,000	240,927
513,000	243,300
514,000	246,255
515,000	246,118
516,000	248,764
517,000	250,018
518,000	251,091
519,000	251,645
520,000	250,691
521,000	248,273
522,000	233,600
523,000	228,500
524,000	210,709
525,000	199,473
526,000	171,282
527,000	157,673
528,000	150,609
529,000	149,091
530,000	148,918
531,000	151,418
532,000	170,682
533,000	183,991
534,000	209,700
535,000	221,964
536,000	239,518
537,000	244,345
538,000	251,118
539,000	252,855
540,000	254,864
541,000	254,982
542,000	255,000
543,000	255,000
544,000	254,973
545,000	254,909
546,000	254,918
547,000	254,900
548,000	254,791
549,000	254,609
550,000	253,309
551,000	252,245
552,000	247,636
553,000	245,082
554,000	233,691
555,000	222,391
556,000	215,591
557,000	215,555
558,000	231,764
559,000	236,691
560,000	247,209
561,000	250,327
562,000	254,345
563,000	254,800
564,000	255,000
565,000	255,000
566,000	255,000
567,000	255,000
568,000	255,000
569,000	255,000
570,000	255,000
571,000	255,000
572,000	255,000
573,000	255,000
574,000	255,000
575,000	255,000
576,000	255,000
577,000	255,000
578,000	255,000
579,000	255,000
580,000	255,000
581,000	255,000
582,000	255,000
583,000	255,000
584,000	255,000
585,000	255,000
586,000	255,000
587,000	255,000
588,000	255,000
589,000	255,000
590,000	255,000
591,000	255,000
592,000	254,982
593,000	254,573
594,000	253,482
595,000	249,564
596,000	202,336
597,000	188,609
598,000	184,382
599,000	183,464
600,000	187,782
601,000	185,600
602,000	202,655
603,000	222,664
604,000	235,827
605,000	239,336
606,000	225,782
607,000	204,573
608,000	165,591
609,000	155,064
610,000	161,427
611,000	169,145
612,000	184,364
613,000	187,136
614,000	216,118
615,000	233,045
616,000	252,718
617,000	254,236
618,000	254,727
619,000	254,973
620,000	255,000
621,000	255,000
622,000	255,000
623,000	255,000
624,000	255,000
625,000	255,000
626,000	255,000
627,000	255,000
628,000	255,000
629,000	255,000
630,000	255,000
631,000	255,000
632,000	255,000
633,000	255,000
634,000	255,000
635,000	255,000
636,000	255,000
637,000	255,000
638,000	255,000
639,000	255,000
640,000	255,000
641,000	255,000
642,000	255,000
643,000	255,000
644,000	255,000
645,000	255,000
646,000	255,000
647,000	255,000
648,000	255,000
649,000	255,000
650,000	255,000
651,000	255,000
652,000	255,000
653,000	255,000
654,000	255,000
655,000	255,000
656,000	255,000
657,000	255,000
658,000	255,000
659,000	255,000
660,000	254,764
661,000	254,618
662,000	251,955
663,000	250,382
664,000	239,873
665,000	225,318
666,000	180,473
667,000	160,255
668,000	167,309
669,000	178,882
670,000	217,727
671,000	227,682
672,000	239,373
673,000	242,200
674,000	248,509
675,000	251,427
676,000	254,373
677,000	254,245
678,000	254,636
679,000	254,664
680,000	254,636
681,000	254,627
682,000	254,182
683,000	253,918
684,000	253,273
685,000	252,936
686,000	251,200
687,000	249,718
688,000	245,227
689,000	243,309
690,000	219,809
691,000	191,982
692,000	135,691
693,000	112,845
694,000	100,618
695,000	99,236
696,000	113,900
697,000	124,845
698,000	153,564
699,000	175,182
700,000	207,736
701,000	223,273
702,000	239,609
703,000	240,164
704,000	242,591
705,000	242,964
706,000	244,209
707,000	244,791
708,000	245,100
709,000	245,182
710,000	243,791
711,000	242,264
712,000	238,745
713,000	236,155
714,000	217,527
715,000	208,036
716,000	181,045
717,000	166,145
718,000	136,582
719,000	118,864
720,000	95,309
721,000	85,364
722,000	81,809
723,000	81,464
724,000	90,000
725,000	106,118
726,000	129,282
727,000	138,509
728,000	157,482
729,000	169,564
730,000	188,955
731,000	195,455
732,000	215,827
733,000	223,555
734,000	226,936
735,000	224,464
736,000	217,155
737,000	212,564
738,000	208,327
739,000	205,273
740,000	200,527
741,000	194,518
742,000	164,700
743,000	144,345
744,000	114,527
745,000	104,000
746,000	82,927
747,000	66,736
748,000	58,473
749,000	54,700
750,000	54,091
751,000	57,764
752,000	73,218
753,000	91,091
754,000	110,891
755,000	119,427
756,000	136,691
757,000	144,345
758,000	157,564
759,000	165,427
760,000	171,400
761,000	171,345
762,000	170,118
763,000	170,118
764,000	169,591
765,000	170,491
766,000	166,655
767,000	160,691
768,000	146,618
769,000	134,882
770,000	116,882
771,000	98,809
772,000	79,545
773,000	65,918
774,000	53,500
775,000	44,036
776,000	37,736
777,000	35,836
778,000	40,355
779,000	48,782
780,000	58,682
781,000	66,818
782,000	85,818
783,000	102,136
784,000	116,445
785,000	123,145
786,000	132,773
787,000	137,145
788,000	141,073
789,000	140,800
790,000	137,973
791,000	134,836
792,000	138,527
793,000	141,555
794,000	137,491
795,000	131,427
796,000	117,264
797,000	108,909
798,000	95,264
799,000	86,500
800,000	72,155
801,000	53,664
802,000	39,027
803,000	32,555
804,000	30,391
805,000	32,136
806,000	35,127
807,000	41,555
808,000	50,736
809,000	57,618
810,000	69,055
811,000	79,200
812,000	92,018
813,000	98,082
814,000	108,809
815,000	114,827
816,000	116,564
817,000	116,636
818,000	114,518
819,000	112,645
820,000	110,036
821,000	106,200
822,000	99,191
823,000	95,300
824,000	87,573
825,000	77,664
826,000	63,836
827,000	53,391
828,000	42,082
829,000	33,191
830,000	27,136
831,000	23,727
832,000	22,545
833,000	24,673
834,000	30,155
835,000	38,027
836,000	47,400
837,000	56,500
838,000	66,809
839,000	74,882
840,000	83,345
841,000	89,418
842,000	95,809
843,000	96,973
844,000	98,436
845,000	99,800
846,000	99,018
847,000	97,282
848,000	91,382
849,000	84,818
850,000	77,336
851,000	74,009
852,000	67,345
853,000	52,536
854,000	38,936
855,000	31,645
856,000	27,364
857,000	23,527
858,000	22,155
859,000	20,664
860,000	21,791
861,000	25,700
862,000	30,782
863,000	39,191
864,000	47,600
865,000	54,873
866,000	62,373
867,000	69,773
868,000	73,545
869,000	75,682
870,000	77,536
871,000	79,418
872,000	79,409
873,000	79,218
874,000	76,336
875,000	73,655
876,000	69,264
877,000	65,036
878,000	60,464
879,000	52,436
880,000	44,391
881,000	35,173
882,000	26,082
883,000	18,018
884,000	11,900
885,000	8,773
886,000	8,336
887,000	11,245
888,000	15,245
889,000	21,136
890,000	26,618
891,000	32,255
892,000	38,736
893,000	44,482
894,000	51,909
895,000	57,064
896,000	65,064
897,000	71,255
898,000	76,364
899,000	77,609
900,000	75,391
901,000	71,345
902,000	65,282
903,000	58,764
904,000	49,145
905,000	44,545
906,000	39,791
907,000	33,564
908,000	27,791
909,000	21,527
910,000	16,091
911,000	12,173
912,000	9,700
913,000	8,327
914,000	7,618
915,000	8,691
916,000	11,655
917,000	16,791
918,000	23,173
919,000	28,882
920,000	34,891
921,000	40,755
922,000	46,700
923,000	52,155
924,000	57,918
925,000	59,609
926,000	58,645
927,000	55,618
928,000	52,609
929,000	50,645
930,000	47,100
931,000	43,527
932,000	39,336
933,000	32,664
934,000	26,091
935,000	18,055
936,000	12,927
937,000	8,445
938,000	5,255
939,000	3,509
940,000	2,891
941,000	4,309
942,000	6,591
943,000	10,227
944,000	14,600
945,000	19,136
946,000	23,145
947,000	26,691
948,000	31,527
949,000	34,255
950,000	39,509
951,000	43,300
952,000	46,464
953,000	48,309
954,000	47,764
955,000	46,436
956,000	44,700
957,000	42,691
958,000	40,482
959,000	35,700
960,000	30,473
961,000	22,691
962,000	15,909
963,000	11,218
964,000	8,891
965,000	6,509
966,000	4,891
967,000	4,882
968,000	5,236
969,000	6,927
970,000	9,518
971,000	12,709
972,000	16,573
973,000	21,164
974,000	25,500
975,000	28,991
976,000	34,818
977,000	40,109
978,000	43,245
979,000	43,936
980,000	44,300
981,000	40,864
982,000	38,027
983,000	36,127
984,000	33,509
985,000	28,782
986,000	24,400
987,000	18,627
988,000	14,518
989,000	10,718
990,000	8,827
991,000	6,245
992,000	5,327
993,000	4,491
994,000	4,173
995,000	3,782
996,000	3,718
997,000	5,027
998,000	6,409
999,000	8,891
1000,000	13,100
1001,000	20,827
1002,000	27,291
1003,000	32,300
1004,000	34,791
1005,000	34,091
1006,000	34,055
1007,000	34,373
1008,000	35,473
1009,000	32,864
1010,000	28,845
1011,000	24,782
1012,000	21,827
1013,000	18,300
1014,000	14,200
1015,000	9,755
1016,000	7,309
1017,000	5,745
1018,000	5,236
1019,000	3,964
1020,000	4,073
1021,000	4,473
1022,000	5,391
1023,000	5,891
1024,000	7,273
1025,000	9,764
1026,000	11,918
1027,000	15,218
1028,000	17,382
1029,000	19,591
1030,000	20,764
1031,000	22,073
1032,000	24,636
1033,000	26,909
1034,000	29,273
1035,000	29,227
1036,000	27,527
1037,000	25,600
1038,000	24,427
1039,000	22,245
1040,000	19,245
1041,000	13,027
1042,000	7,464
1043,000	5,482
1044,000	4,555
1045,000	4,136
1046,000	3,900
1047,000	3,245
1048,000	2,909
1049,000	2,836
1050,000	2,682
1051,000	4,636
1052,000	6,909
1053,000	10,073
1054,000	14,009
1055,000	17,909
1056,000	22,082
1057,000	24,527
1058,000	25,918
1059,000	25,109
1060,000	23,500
1061,000	22,173
1062,000	21,427
1063,000	18,955
1064,000	17,045
1065,000	14,300
1066,000	12,591
1067,000	9,773
1068,000	8,418
1069,000	6,364
1070,000	5,700
1071,000	4,845
1072,000	4,018
1073,000	3,245
1074,000	2,200
1075,000	1,473
1076,000	1,118
1077,000	1,927
1078,000	2,909
1079,000	5,855
1080,000	9,336
1081,000	12,018
1082,000	13,682
1083,000	15,564
1084,000	16,818
1085,000	17,691
1086,000	18,136
1087,000	18,609
1088,000	18,855
1089,000	17,464
1090,000	17,200
1091,000	14,400
1092,000	12,982
1093,000	10,536
1094,000	8,518
1095,000	7,055
1096,000	5,382
1097,000	3,273
1098,000	1,673
1099,000	1,127
1100,000	0,873
1101,000	0,573
1102,000	0,645
1103,000	0,773
1104,000	1,409
1105,000	2,755
1106,000	4,245
1107,000	7,009
1108,000	9,118
1109,000	11,273
1110,000	13,191
1111,000	14,873
1112,000	16,300
1113,000	17,273
1114,000	18,400
1115,000	15,955
1116,000	14,327
1117,000	12,227
1118,000	10,291
1119,000	8,909
1120,000	7,427
1121,000	5,491
1122,000	3,545
1123,000	1,764
1124,000	0,836
1125,000	0,609
1126,000	0,327
1127,000	0,336
1128,000	0,300
1129,000	0,455
1130,000	1,236
1131,000	2,664
1132,000	4,355
1133,000	5,609
1134,000	6,918
1135,000	7,809
1136,000	8,573
1137,000	9,545
1138,000	9,973
1139,000	9,955
1140,000	11,136
1141,000	11,709
1142,000	11,400
1143,000	9,918
1144,000	7,482
1145,000	5,455
1146,000	3,464
1147,000	2,027
1148,000	1,627
1149,000	1,073
1150,000	0,636
1151,000	0,600
1152,000	0,364
1153,000	0,345
1154,000	0,382
1155,000	0,245
1156,000	0,309
1157,000	0,418
1158,000	0,627
1159,000	1,036
1160,000	2,018
1161,000	4,155
1162,000	6,009
1163,000	8,709
1164,000	10,045
1165,000	10,664
1166,000	11,218
1167,000	10,409
1168,000	9,991
1169,000	8,991
1170,000	7,955
1171,000	6,064
1172,000	5,536
1173,000	4,191
1174,000	2,682
1175,000	1,536
1176,000	1,018
1177,000	0,800
1178,000	0,555
1179,000	0,200
1180,000	0,173
1181,000	0,127
1182,000	0,200
1183,000	0,327
1184,000	0,545
1185,000	1,182
1186,000	1,800
1187,000	2,991
1188,000	4,336
1189,000	5,100
1190,000	6,055
1191,000	5,609
1192,000	6,082
1193,000	6,227
1194,000	6,327
1195,000	5,809
1196,000	6,282
1197,000	5,945
1198,000	4,718
1199,000	3,473
1200,000	2,027
1201,000	0,809
1202,000	0,382
1203,000	0,182
1204,000	0,027
1205,000	0,109
1206,000	0,145
1207,000	0,336
1208,000	0,764
1209,000	1,400
1210,000	2,118
1211,000	2,736
1212,000	3,391
1213,000	4,955
1214,000	5,718
1215,000	7,200
1216,000	6,555
1217,000	6,555
1218,000	5,109
1219,000	4,827
1220,000	4,091
1221,000	3,264
1222,000	2,927
1223,000	1,927
1224,000	1,464
1225,000	0,845
1226,000	0,373
1227,000	0,164
1228,000	0,136
1229,000	0,109
1230,000	0,127
1231,000	0,191
1232,000	0,464
1233,000	0,591
1234,000	0,436
1235,000	0,673
1236,000	0,600
1237,000	0,900
1238,000	0,800
1239,000	1,336
1240,000	2,909
1241,000	5,073
1242,000	6,227
1243,000	6,355
1244,000	6,427
1245,000	5,336
1246,000	4,818
1247,000	3,600
1248,000	3,091
1249,000	2,700
1250,000	2,100
1251,000	1,227
1252,000	0,700
1253,000	0,345
1254,000	0,173
1255,000	0,118
1256,000	0,145
1257,000	0,073
1258,000	0,027
1259,000	0,191
1260,000	0,255
1261,000	0,264
1262,000	0,527
1263,000	0,809
1264,000	1,927
1265,000	2,736
1266,000	4,518
1267,000	6,264
1268,000	7,336
1269,000	7,564
1270,000	7,182
1271,000	6,109
1272,000	4,636
1273,000	3,118
1274,000	2,991
1275,000	2,109
1276,000	1,509
1277,000	1,018
1278,000	1,064
1279,000	1,009
