368,000	82,327
369,000	74,309
370,000	63,582
371,000	57,109
372,000	48,736
373,000	42,300
374,000	37,218
375,000	34,873
376,000	37,118
377,000	43,018
378,000	52,427
379,000	59,955
380,000	71,027
381,000	78,909
382,000	91,900
383,000	97,364
384,000	103,082
385,000	106,536
386,000	112,009
387,000	112,245
388,000	113,055
389,000	114,300
390,000	114,400
391,000	111,955
392,000	106,073
393,000	102,536
394,000	95,718
395,000	87,400
396,000	70,400
397,000	58,400
398,000	50,318
399,000	44,827
400,000	42,036
401,000	43,355
402,000	47,655
403,000	52,709
404,000	62,664
405,000	69,364
406,000	81,691
407,000	93,509
408,000	112,255
409,000	123,127
410,000	138,709
411,000	143,945
412,000	145,355
413,000	143,509
414,000	141,755
415,000	143,291
416,000	145,664
417,000	143,582
418,000	136,636
419,000	129,418
420,000	118,136
421,000	112,464
422,000	101,373
423,000	94,636
424,000	81,482
425,000	75,573
426,000	71,445
427,000	69,355
428,000	70,482
429,000	75,118
430,000	84,891
431,000	90,018
432,000	99,282
433,000	103,945
434,000	130,791
435,000	149,527
436,000	167,745
437,000	173,927
438,000	182,873
439,000	188,491
440,000	190,209
441,000	189,600
442,000	188,036
443,000	182,255
444,000	173,845
445,000	169,545
446,000	159,755
447,000	153,245
448,000	138,027
449,000	127,282
450,000	108,500
451,000	98,964
452,000	82,864
453,000	80,318
454,000	81,500
455,000	85,600
456,000	102,209
457,000	111,164
458,000	132,045
459,000	142,664
460,000	161,136
461,000	171,191
462,000	189,827
463,000	196,218
464,000	203,636
465,000	206,973
466,000	210,364
467,000	211,845
468,000	211,918
469,000	211,455
470,000	207,409
471,000	198,045
472,000	179,582
473,000	171,664
474,000	152,409
475,000	136,064
476,000	118,036
477,000	113,000
478,000	110,218
479,000	107,855
480,000	109,509
481,000	110,182
482,000	121,591
483,000	131,455
484,000	148,173
485,000	166,073
486,000	201,127
487,000	213,718
488,000	227,327
489,000	231,409
490,000	237,327
491,000	239,627
492,000	243,300
493,000	244,545
494,000	245,127
495,000	245,227
496,000	243,700
497,000	240,064
498,000	235,273
499,000	230,618
500,000	196,600
501,000	182,800
502,000	161,900
503,000	146,682
504,000	121,745
505,000	107,418
506,000	102,582
507,000	102,855
508,000	118,927
509,000	135,145
510,000	182,809
511,000	204,300
512,000	233,600
513,000	238,973
514,000	248,155
515,000	250,291
516,000	252,900
517,000	253,482
518,000	254,200
519,000	254,427
520,000	254,264
521,000	253,964
522,000	252,600
523,000	251,982
524,000	249,455
525,000	248,282
526,000	243,491
527,000	240,327
528,000	226,855
529,000	215,936
530,000	178,455
531,000	161,918
532,000	154,273
533,000	157,655
534,000	171,000
535,000	179,973
536,000	214,009
537,000	224,555
538,000	245,500
539,000	249,473
540,000	253,436
541,000	253,673
542,000	254,000
543,000	253,982
544,000	254,000
545,000	254,000
546,000	254,000
547,000	254,000
548,000	254,000
549,000	254,000
550,000	254,000
551,000	253,991
552,000	253,355
553,000	252,918
554,000	250,836
555,000	249,836
556,000	245,845
557,000	243,018
558,000	241,855
559,000	242,336
560,000	246,782
561,000	248,936
562,000	252,945
563,000	253,691
564,000	253,927
565,000	254,000
566,000	254,000
567,000	254,000
568,000	254,000
569,000	254,000
570,000	254,000
571,000	254,000
572,000	254,000
573,000	254,000
574,000	254,000
575,000	254,000
576,000	254,000
577,000	254,000
578,000	254,000
579,000	254,000
580,000	254,000
581,000	254,000
582,000	254,000
583,000	254,000
584,000	254,000
585,000	254,000
586,000	254,000
587,000	254,000
588,000	254,000
589,000	254,000
590,000	254,000
591,000	254,000
592,000	253,991
593,000	253,991
594,000	254,091
595,000	253,991
596,000	222,218
597,000	198,309
598,000	184,700
599,000	182,855
600,000	192,709
601,000	191,755
602,000	213,218
603,000	230,782
604,000	239,491
605,000	233,218
606,000	205,518
607,000	186,355
608,000	161,318
609,000	156,818
610,000	162,009
611,000	165,327
612,000	188,091
613,000	195,700
614,000	214,764
615,000	226,291
616,000	252,591
617,000	253,245
618,000	253,727
619,000	253,855
620,000	254,000
621,000	254,000
622,000	254,000
623,000	254,000
624,000	254,000
625,000	254,000
626,000	254,000
627,000	254,000
628,000	254,000
629,000	254,000
630,000	254,000
631,000	254,000
632,000	254,000
633,000	254,000
634,000	254,000
635,000	254,000
636,000	254,000
637,000	254,000
638,000	254,000
639,000	254,000
640,000	254,000
641,000	254,000
642,000	254,000
643,000	254,000
644,000	254,000
645,000	254,000
646,000	254,000
647,000	254,000
648,000	254,000
649,000	254,000
650,000	254,000
651,000	254,000
652,000	254,000
653,000	254,000
654,000	254,000
655,000	254,000
656,000	254,000
657,000	254,000
658,000	253,573
659,000	253,518
660,000	250,227
661,000	249,073
662,000	243,709
663,000	233,491
664,000	210,645
665,000	210,064
666,000	226,455
667,000	235,964
668,000	247,682
669,000	248,973
670,000	252,482
671,000	252,964
672,000	253,864
673,000	253,864
674,000	253,909
675,000	253,909
676,000	253,909
677,000	253,891
678,000	253,891
679,000	253,873
680,000	253,727
681,000	253,736
682,000	252,491
683,000	251,673
684,000	248,018
685,000	246,591
686,000	238,136
687,000	231,609
688,000	201,864
689,000	170,682
690,000	132,564
691,000	121,836
692,000	133,309
693,000	147,909
694,000	180,345
695,000	196,909
696,000	221,464
697,000	227,355
698,000	240,300
699,000	244,745
700,000	249,673
701,000	250,082
702,000	251,900
703,000	251,855
704,000	251,255
705,000	250,555
706,000	248,491
707,000	247,409
708,000	243,955
709,000	242,827
710,000	230,418
711,000	222,609
712,000	198,000
713,000	181,936
714,000	150,682
715,000	126,873
716,000	100,145
717,000	99,973
718,000	105,164
719,000	111,064
720,000	125,873
721,000	138,327
722,000	163,791
723,000	178,018
724,000	205,600
725,000	214,345
726,000	225,391
727,000	229,382
728,000	233,400
729,000	233,609
730,000	234,800
731,000	235,764
732,000	236,573
733,000	236,482
734,000	232,755
735,000	229,273
736,000	213,155
737,000	194,582
738,000	161,600
739,000	148,909
740,000	129,000
741,000	106,400
742,000	79,482
743,000	71,682
744,000	73,455
745,000	74,482
746,000	86,100
747,000	95,636
748,000	127,164
749,000	147,582
750,000	169,745
751,000	181,900
752,000	199,200
753,000	206,082
754,000	213,800
755,000	215,545
756,000	214,809
757,000	212,700
758,000	209,800
759,000	207,245
760,000	198,836
761,000	191,982
762,000	169,418
763,000	156,355
764,000	132,645
765,000	118,064
766,000	89,955
767,000	68,655
768,000	50,055
769,000	45,173
770,000	43,709
771,000	44,373
772,000	50,282
773,000	58,727
774,000	74,673
775,000	101,736
776,000	121,118
777,000	124,873
778,000	138,973
779,000	147,282
780,000	163,445
781,000	166,218
782,000	169,182
783,000	168,182
784,000	166,909
785,000	166,091
786,000	164,427
787,000	158,927
788,000	142,355
789,000	132,255
790,000	107,045
791,000	93,427
792,000	79,709
793,000	67,955
794,000	56,727
795,000	49,427
796,000	45,218
797,000	44,300
798,000	50,218
799,000	62,245
800,000	74,109
801,000	83,345
802,000	95,391
803,000	101,936
804,000	120,600
805,000	133,191
806,000	140,291
807,000	141,127
808,000	140,336
809,000	140,345
810,000	140,182
811,000	139,145
812,000	135,727
813,000	133,864
814,000	126,209
815,000	120,182
816,000	97,245
817,000	82,191
818,000	64,555
819,000	49,800
820,000	37,391
821,000	30,418
822,000	25,518
823,000	24,673
824,000	28,564
825,000	35,500
826,000	47,718
827,000	58,273
828,000	75,064
829,000	93,064
830,000	110,864
831,000	115,227
832,000	117,300
833,000	117,373
834,000	117,909
835,000	119,591
836,000	121,600
837,000	121,409
838,000	118,709
839,000	115,645
840,000	111,536
841,000	106,609
842,000	100,245
843,000	91,491
844,000	69,855
845,000	52,591
846,000	40,464
847,000	31,573
848,000	25,973
849,000	27,164
850,000	30,473
851,000	34,864
852,000	42,200
853,000	49,227
854,000	60,773
855,000	68,882
856,000	82,482
857,000	92,309
858,000	100,945
859,000	102,327
860,000	108,200
861,000	113,745
862,000	118,391
863,000	117,600
864,000	113,336
865,000	104,800
866,000	88,400
867,000	81,145
868,000	66,700
869,000	57,400
870,000	48,673
871,000	38,791
872,000	30,264
873,000	23,791
874,000	20,482
875,000	19,136
876,000	20,127
877,000	22,373
878,000	28,400
879,000	41,336
880,000	57,900
881,000	65,773
882,000	73,282
883,000	76,609
884,000	79,973
885,000	80,973
886,000	82,900
887,000	85,800
888,000	88,109
889,000	88,264
890,000	86,391
891,000	83,645
892,000	76,436
893,000	70,000
894,000	62,455
895,000	52,727
896,000	45,427
897,000	36,791
898,000	29,464
899,000	22,036
900,000	16,209
901,000	13,245
902,000	13,427
903,000	16,109
904,000	21,055
905,000	28,127
906,000	36,773
907,000	42,055
908,000	49,509
909,000	53,955
910,000	62,473
911,000	72,100
912,000	80,091
913,000	82,327
914,000	80,709
915,000	77,682
916,000	73,509
917,000	68,055
918,000	59,118
919,000	54,045
920,000	48,464
921,000	41,709
922,000	35,664
923,000	25,000
924,000	17,891
925,000	11,682
926,000	8,564
927,000	7,609
928,000	9,364
929,000	12,173
930,000	15,573
931,000	20,800
932,000	26,427
933,000	33,045
934,000	41,164
935,000	48,964
936,000	53,482
937,000	56,727
938,000	58,927
939,000	60,427
940,000	61,236
941,000	62,609
942,000	62,500
943,000	59,945
944,000	54,800
945,000	48,282
946,000	40,227
947,000	30,436
948,000	22,864
949,000	14,409
950,000	10,482
951,000	7,845
952,000	6,400
953,000	5,682
954,000	6,555
955,000	8,991
956,000	14,618
957,000	20,273
958,000	26,609
959,000	32,364
960,000	38,045
961,000	42,627
962,000	46,864
963,000	50,436
964,000	52,755
965,000	53,709
966,000	52,855
967,000	52,018
968,000	50,118
969,000	45,509
970,000	39,673
971,000	34,209
972,000	30,427
973,000	23,527
974,000	18,991
975,000	14,273
976,000	11,664
977,000	8,836
978,000	7,173
979,000	7,173
980,000	7,091
981,000	8,964
982,000	10,927
983,000	18,082
984,000	24,455
985,000	28,964
986,000	32,745
987,000	35,336
988,000	38,327
989,000	41,164
990,000	45,673
991,000	48,327
992,000	50,336
993,000	48,436
994,000	44,918
995,000	39,064
996,000	34,682
997,000	29,045
998,000	24,218
999,000	18,418
1000,000	13,664
1001,000	8,464
1002,000	6,536
1003,000	4,245
1004,000	3,445
1005,000	2,900
1006,000	3,500
1007,000	6,200
1008,000	9,691
1009,000	14,036
1010,000	18,245
1011,000	22,991
1012,000	28,509
1013,000	33,145
1014,000	36,455
1015,000	37,155
1016,000	37,845
1017,000	38,118
1018,000	37,727
1019,000	37,664
1020,000	36,600
1021,000	33,964
1022,000	31,245
1023,000	27,564
1024,000	22,773
1025,000	15,427
1026,000	10,545
1027,000	6,464
1028,000	4,382
1029,000	2,836
1030,000	1,991
1031,000	1,773
1032,000	2,336
1033,000	4,236
1034,000	6,800
1035,000	10,136
1036,000	14,227
1037,000	18,845
1038,000	24,000
1039,000	27,318
1040,000	28,255
1041,000	29,418
1042,000	30,527
1043,000	31,027
1044,000	31,755
1045,000	32,391
1046,000	31,509
1047,000	28,845
1048,000	24,555
1049,000	19,045
1050,000	14,500
1051,000	8,173
1052,000	4,936
1053,000	3,064
1054,000	2,209
1055,000	1,964
1056,000	2,000
1057,000	2,245
1058,000	3,291
1059,000	5,491
1060,000	8,164
1061,000	12,018
1062,000	16,409
1063,000	19,736
1064,000	23,200
1065,000	24,355
1066,000	26,336
1067,000	27,036
1068,000	26,664
1069,000	25,336
1070,000	25,100
1071,000	23,073
1072,000	21,655
1073,000	20,082
1074,000	18,391
1075,000	13,273
1076,000	8,827
1077,000	4,491
1078,000	2,355
1079,000	1,318
1080,000	0,909
1081,000	0,618
1082,000	0,427
1083,000	0,818
1084,000	1,445
1085,000	2,800
1086,000	4,282
1087,000	7,091
1088,000	10,227
1089,000	15,464
1090,000	19,018
1091,000	22,164
1092,000	24,755
1093,000	25,982
1094,000	26,827
1095,000	27,473
1096,000	28,073
1097,000	24,818
1098,000	21,836
1099,000	16,164
1100,000	11,409
1101,000	7,445
1102,000	4,182
1103,000	1,764
1104,000	0,564
1105,000	0,309
1106,000	0,164
1107,000	0,155
1108,000	0,127
1109,000	0,191
1110,000	0,891
1111,000	2,682
1112,000	5,618
1113,000	8,418
1114,000	11,636
1115,000	14,064
1116,000	15,664
1117,000	16,809
1118,000	17,282
1119,000	17,918
1120,000	17,364
1121,000	16,527
1122,000	15,627
1123,000	13,064
1124,000	12,309
1125,000	9,782
1126,000	7,764
1127,000	4,627
1128,000	3,155
1129,000	0,945
1130,000	0,418
1131,000	0,209
1132,000	0,109
1133,000	0,082
1134,000	0,209
1135,000	0,573
1136,000	1,818
1137,000	3,136
1138,000	4,700
1139,000	7,227
1140,000	10,055
1141,000	12,655
1142,000	14,873
1143,000	15,418
1144,000	15,864
1145,000	15,000
1146,000	14,245
1147,000	12,927
1148,000	12,055
1149,000	8,682
1150,000	7,300
1151,000	4,745
1152,000	3,236
1153,000	1,836
1154,000	1,055
1155,000	0,700
1156,000	0,373
1157,000	0,200
1158,000	0,118
1159,000	0,209
1160,000	0,418
1161,000	0,900
1162,000	1,473
1163,000	3,055
1164,000	4,964
1165,000	6,573
1166,000	8,500
1167,000	10,000
1168,000	12,791
1169,000	12,855
1170,000	13,000
1171,000	11,527
1172,000	10,800
1173,000	10,527
1174,000	9,473
1175,000	6,736
1176,000	4,782
1177,000	2,836
1178,000	1,855
1179,000	0,945
1180,000	0,209
1181,000	0,109
1182,000	0,055
1183,000	0,127
1184,000	0,245
1185,000	0,455
1186,000	0,809
1187,000	1,582
1188,000	2,809
1189,000	3,755
1190,000	4,145
1191,000	4,427
1192,000	4,627
1193,000	4,845
1194,000	5,991
1195,000	7,209
1196,000	8,309
1197,000	9,700
1198,000	10,409
1199,000	9,618
1200,000	7,527
1201,000	3,845
1202,000	1,109
1203,000	0,291
1204,000	0,100
1205,000	0,018
1206,000	0,018
1207,000	0,027
1208,000	0,082
1209,000	0,127
1210,000	0,182
1211,000	0,382
1212,000	0,836
1213,000	2,173
1214,000	3,609
1215,000	5,027
1216,000	5,764
1217,000	6,182
1218,000	5,364
1219,000	4,473
1220,000	3,727
1221,000	3,800
1222,000	4,718
1223,000	4,682
1224,000	4,245
1225,000	3,073
1226,000	1,945
1227,000	0,664
1228,000	0,255
1229,000	0,118
1230,000	0,073
1231,000	0,073
1232,000	0,073
1233,000	0,018
1234,000	0,000
1235,000	0,027
1236,000	0,045
1237,000	0,200
1238,000	0,518
1239,000	1,800
1240,000	3,845
1241,000	6,273
1242,000	7,755
1243,000	8,355
1244,000	8,936
1245,000	8,300
1246,000	7,991
1247,000	6,218
1248,000	4,909
1249,000	3,900
1250,000	3,600
1251,000	2,727
1252,000	1,127
1253,000	0,582
1254,000	0,109
1255,000	0,027
1256,000	0,000
1257,000	0,000
1258,000	0,000
1259,000	0,009
1260,000	0,018
1261,000	0,036
1262,000	0,000
1263,000	0,209
1264,000	1,682
1265,000	4,673
1266,000	8,445
1267,000	9,809
1268,000	11,291
1269,000	10,200
1270,000	10,673
1271,000	9,373
1272,000	9,282
1273,000	5,709
1274,000	2,609
1275,000	1,945
1276,000	1,691
1277,000	1,300
1278,000	1,591
1279,000	1,700
