206,000	27,318
207,000	28,936
208,000	30,227
209,000	31,509
210,000	33,773
211,000	35,464
212,000	38,364
213,000	40,664
214,000	44,700
215,000	48,964
216,000	53,055
217,000	55,845
218,000	57,964
219,000	58,418
220,000	57,500
221,000	56,027
222,000	55,200
223,000	53,773
224,000	51,391
225,000	47,818
226,000	43,309
227,000	38,982
228,000	34,782
229,000	31,445
230,000	28,736
231,000	28,073
232,000	27,764
233,000	28,782
234,000	30,945
235,000	33,955
236,000	37,564
237,000	40,491
238,000	42,891
239,000	45,627
240,000	49,345
241,000	50,509
242,000	52,464
243,000	53,709
244,000	56,555
245,000	59,136
246,000	61,027
247,000	61,227
248,000	59,745
249,000	56,345
250,000	52,409
251,000	48,745
252,000	46,055
253,000	43,073
254,000	41,091
255,000	38,300
256,000	35,709
257,000	32,736
258,000	30,500
259,000	29,427
260,000	30,045
261,000	31,209
262,000	34,291
263,000	37,464
264,000	41,973
265,000	45,736
266,000	49,373
267,000	53,264
268,000	57,073
269,000	59,882
270,000	62,600
271,000	63,991
272,000	64,118
273,000	63,364
274,000	63,418
275,000	62,155
276,000	58,855
277,000	53,027
278,000	47,600
279,000	43,645
280,000	40,864
281,000	38,327
282,000	35,873
283,000	33,182
284,000	31,045
285,000	29,836
286,000	29,400
287,000	31,336
288,000	34,255
289,000	37,682
290,000	40,700
291,000	44,618
292,000	48,182
293,000	50,682
294,000	54,555
295,000	58,082
296,000	61,536
297,000	63,545
298,000	65,045
299,000	66,709
300,000	68,936
301,000	69,291
302,000	68,618
303,000	65,882
304,000	61,618
305,000	54,909
306,000	50,373
307,000	45,245
308,000	41,336
309,000	37,545
310,000	34,491
311,000	32,991
312,000	31,300
313,000	30,736
314,000	32,773
315,000	36,236
316,000	41,073
317,000	46,409
318,000	53,382
319,000	60,018
320,000	66,591
321,000	71,482
322,000	75,427
323,000	78,473
324,000	81,455
325,000	82,618
326,000	82,636
327,000	82,327
328,000	80,891
329,000	77,873
330,000	73,500
331,000	70,691
332,000	66,718
333,000	62,355
334,000	56,627
335,000	50,573
336,000	45,073
337,000	39,773
338,000	35,536
339,000	33,418
340,000	32,773
341,000	33,191
342,000	36,482
343,000	40,700
344,000	47,782
345,000	53,073
346,000	62,818
347,000	69,764
348,000	82,691
349,000	88,300
350,000	92,609
351,000	94,382
352,000	94,064
353,000	91,455
354,000	88,627
355,000	86,509
356,000	84,482
357,000	82,873
358,000	78,418
359,000	74,891
360,000	69,827
361,000	63,145
362,000	57,418
363,000	51,100
364,000	45,427
365,000	42,227
366,000	41,073
367,000	41,391
368,000	43,764
369,000	47,018
370,000	52,818
371,000	57,036
372,000	62,273
373,000	67,109
374,000	72,827
375,000	79,391
376,000	87,173
377,000	92,973
378,000	97,755
379,000	100,245
380,000	102,782
381,000	104,227
382,000	105,773
383,000	104,673
384,000	94,700
385,000	86,500
386,000	78,245
387,000	71,255
388,000	65,227
389,000	59,555
390,000	53,109
391,000	49,245
392,000	46,100
393,000	43,673
394,000	42,364
395,000	42,991
396,000	46,864
397,000	52,445
398,000	58,564
399,000	64,873
400,000	79,327
401,000	89,427
402,000	99,200
403,000	104,536
404,000	111,664
405,000	114,636
406,000	119,500
407,000	121,855
408,000	124,091
409,000	126,118
410,000	128,364
411,000	124,845
412,000	110,836
413,000	104,482
414,000	96,655
415,000	91,264
416,000	84,736
417,000	76,818
418,000	66,000
419,000	59,418
420,000	56,045
421,000	57,273
422,000	61,891
423,000	67,800
424,000	76,773
425,000	84,773
426,000	95,673
427,000	104,227
428,000	114,400
429,000	120,373
430,000	133,582
431,000	137,364
432,000	143,227
433,000	147,155
434,000	154,727
435,000	158,509
436,000	161,918
437,000	162,373
438,000	161,918
439,000	160,291
440,000	154,064
441,000	147,427
442,000	131,809
443,000	122,373
444,000	106,391
445,000	99,327
446,000	91,800
447,000	87,745
448,000	85,964
449,000	86,618
450,000	89,091
451,000	91,136
452,000	103,873
453,000	109,709
454,000	119,936
455,000	129,182
456,000	145,164
457,000	157,173
458,000	175,127
459,000	180,509
460,000	185,609
461,000	185,736
462,000	183,318
463,000	182,227
464,000	180,491
465,000	178,800
466,000	175,491
467,000	171,927
468,000	163,991
469,000	156,673
470,000	133,618
471,000	120,400
472,000	103,964
473,000	91,455
474,000	86,500
475,000	85,064
476,000	86,700
477,000	90,509
478,000	107,364
479,000	118,273
480,000	140,464
481,000	152,800
482,000	175,136
483,000	184,536
484,000	201,691
485,000	206,336
486,000	214,064
487,000	218,873
488,000	221,636
489,000	221,691
490,000	220,273
491,000	218,273
492,000	214,418
493,000	211,473
494,000	205,645
495,000	201,027
496,000	192,209
497,000	184,045
498,000	163,173
499,000	149,564
500,000	118,500
501,000	105,227
502,000	99,991
503,000	98,473
504,000	102,082
505,000	106,218
506,000	129,091
507,000	145,573
508,000	173,209
509,000	189,882
510,000	217,191
511,000	227,718
512,000	242,318
513,000	245,055
514,000	248,373
515,000	249,118
516,000	251,045
517,000	251,264
518,000	251,955
519,000	252,618
520,000	252,200
521,000	251,436
522,000	242,064
523,000	236,545
524,000	223,409
525,000	215,455
526,000	191,655
527,000	174,818
528,000	152,491
529,000	146,982
530,000	143,527
531,000	140,564
532,000	156,436
533,000	170,982
534,000	203,582
535,000	218,282
536,000	237,409
537,000	241,564
538,000	249,573
539,000	251,555
540,000	254,464
541,000	254,809
542,000	254,964
543,000	254,982
544,000	255,000
545,000	254,964
546,000	255,000
547,000	255,000
548,000	254,755
549,000	254,591
550,000	253,591
551,000	252,500
552,000	248,318
553,000	245,527
554,000	235,036
555,000	227,964
556,000	218,145
557,000	213,636
558,000	220,827
559,000	230,000
560,000	248,618
561,000	250,791
562,000	254,573
563,000	254,991
564,000	255,000
565,000	255,000
566,000	255,000
567,000	255,000
568,000	255,000
569,000	255,000
570,000	255,000
571,000	255,000
572,000	255,000
573,000	255,000
574,000	255,000
575,000	255,000
576,000	255,000
577,000	255,000
578,000	255,000
579,000	255,000
580,000	255,000
581,000	255,000
582,000	255,000
583,000	255,000
584,000	255,000
585,000	255,000
586,000	255,000
587,000	255,000
588,000	255,000
589,000	255,000
590,000	255,000
591,000	255,000
592,000	254,955
593,000	254,682
594,000	253,182
595,000	249,455
596,000	213,555
597,000	189,782
598,000	178,109
599,000	179,755
600,000	186,691
601,000	185,945
602,000	205,218
603,000	221,900
604,000	232,909
605,000	235,045
606,000	215,373
607,000	189,255
608,000	165,055
609,000	161,582
610,000	167,409
611,000	171,918
612,000	181,564
613,000	188,318
614,000	215,018
615,000	235,200
616,000	253,727
617,000	254,082
618,000	254,891
619,000	255,000
620,000	255,000
621,000	255,000
622,000	255,000
623,000	255,000
624,000	255,000
625,000	255,000
626,000	255,000
627,000	255,000
628,000	255,000
629,000	255,000
630,000	255,000
631,000	255,000
632,000	255,000
633,000	255,000
634,000	255,000
635,000	255,000
636,000	255,000
637,000	255,000
638,000	255,000
639,000	255,000
640,000	255,000
641,000	255,000
642,000	255,000
643,000	255,000
644,000	255,000
645,000	255,000
646,000	255,000
647,000	255,000
648,000	255,000
649,000	255,000
650,000	255,000
651,000	255,000
652,000	255,000
653,000	255,000
654,000	255,000
655,000	255,000
656,000	255,000
657,000	255,000
658,000	255,000
659,000	255,000
660,000	254,436
661,000	254,182
662,000	250,409
663,000	248,064
664,000	232,736
665,000	215,582
666,000	167,818
667,000	152,055
668,000	170,264
669,000	184,036
670,000	221,155
671,000	234,136
672,000	243,873
673,000	246,364
674,000	249,955
675,000	251,200
676,000	253,373
677,000	254,191
678,000	254,636
679,000	254,627
680,000	254,691
681,000	254,673
682,000	254,309
683,000	254,218
684,000	252,864
685,000	252,173
686,000	248,809
687,000	247,245
688,000	241,173
689,000	237,309
690,000	212,591
691,000	181,482
692,000	119,118
693,000	105,173
694,000	103,682
695,000	104,682
696,000	119,518
697,000	135,527
698,000	168,918
699,000	186,745
700,000	213,645
701,000	228,845
702,000	242,709
703,000	244,164
704,000	245,136
705,000	244,500
706,000	244,436
707,000	244,836
708,000	244,936
709,000	245,045
710,000	243,418
711,000	241,391
712,000	235,555
713,000	230,900
714,000	217,045
715,000	209,036
716,000	175,345
717,000	157,100
718,000	130,982
719,000	118,091
720,000	97,818
721,000	89,073
722,000	85,909
723,000	88,191
724,000	95,773
725,000	105,591
726,000	136,245
727,000	150,536
728,000	172,909
729,000	179,445
730,000	193,873
731,000	200,500
732,000	219,255
733,000	226,155
734,000	227,391
735,000	225,336
736,000	215,900
737,000	209,027
738,000	205,382
739,000	203,464
740,000	195,055
741,000	188,373
742,000	160,009
743,000	141,500
744,000	120,400
745,000	109,118
746,000	73,918
747,000	61,309
748,000	57,000
749,000	54,909
750,000	60,018
751,000	68,145
752,000	86,455
753,000	103,364
754,000	121,691
755,000	130,709
756,000	145,791
757,000	152,018
758,000	165,155
759,000	175,545
760,000	181,645
761,000	179,436
762,000	170,982
763,000	168,218
764,000	166,636
765,000	167,864
766,000	165,245
767,000	160,100
768,000	141,055
769,000	125,800
770,000	107,482
771,000	89,918
772,000	70,455
773,000	56,700
774,000	47,309
775,000	40,691
776,000	38,500
777,000	38,600
778,000	44,064
779,000	51,818
780,000	62,882
781,000	70,982
782,000	90,982
783,000	108,873
784,000	124,645
785,000	131,309
786,000	137,973
787,000	141,382
788,000	143,955
789,000	143,718
790,000	138,827
791,000	135,564
792,000	135,073
793,000	135,682
794,000	130,864
795,000	125,000
796,000	111,273
797,000	100,073
798,000	84,818
799,000	74,018
800,000	58,045
801,000	42,009
802,000	33,900
803,000	30,627
804,000	31,655
805,000	37,145
806,000	44,873
807,000	54,300
808,000	63,618
809,000	71,809
810,000	83,427
811,000	90,264
812,000	101,391
813,000	107,636
814,000	117,600
815,000	123,273
816,000	122,973
817,000	121,927
818,000	116,982
819,000	112,327
820,000	107,973
821,000	103,182
822,000	95,136
823,000	87,482
824,000	76,682
825,000	64,073
826,000	51,055
827,000	40,736
828,000	32,500
829,000	27,755
830,000	24,682
831,000	23,655
832,000	26,018
833,000	29,482
834,000	36,218
835,000	45,864
836,000	59,073
837,000	70,936
838,000	82,373
839,000	87,191
840,000	95,609
841,000	102,391
842,000	106,936
843,000	105,945
844,000	103,445
845,000	102,827
846,000	99,773
847,000	96,691
848,000	89,791
849,000	82,718
850,000	73,736
851,000	69,036
852,000	60,473
853,000	43,982
854,000	30,891
855,000	24,773
856,000	23,145
857,000	22,091
858,000	23,527
859,000	25,673
860,000	29,336
861,000	36,118
862,000	42,291
863,000	49,491
864,000	58,345
865,000	65,664
866,000	74,045
867,000	79,491
868,000	81,191
869,000	81,927
870,000	82,009
871,000	83,209
872,000	81,882
873,000	78,655
874,000	72,891
875,000	67,864
876,000	62,209
877,000	56,836
878,000	51,736
879,000	44,682
880,000	36,200
881,000	25,982
882,000	17,427
883,000	12,109
884,000	8,791
885,000	8,373
886,000	10,736
887,000	18,209
888,000	25,945
889,000	31,855
890,000	37,055
891,000	42,345
892,000	49,682
893,000	54,282
894,000	59,764
895,000	63,582
896,000	68,073
897,000	73,118
898,000	78,518
899,000	79,982
900,000	78,482
901,000	73,264
902,000	64,709
903,000	56,136
904,000	44,582
905,000	38,609
906,000	32,509
907,000	25,991
908,000	19,845
909,000	13,809
910,000	9,918
911,000	7,709
912,000	7,918
913,000	8,600
914,000	10,264
915,000	13,409
916,000	18,227
917,000	24,773
918,000	31,982
919,000	37,900
920,000	44,564
921,000	49,191
922,000	52,691
923,000	55,045
924,000	58,064
925,000	58,545
926,000	56,691
927,000	53,582
928,000	51,018
929,000	46,955
930,000	42,082
931,000	37,109
932,000	31,918
933,000	24,436
934,000	18,609
935,000	13,191
936,000	9,700
937,000	7,027
938,000	5,918
939,000	5,336
940,000	6,000
941,000	9,391
942,000	13,100
943,000	18,455
944,000	24,145
945,000	28,036
946,000	31,218
947,000	33,900
948,000	36,936
949,000	38,782
950,000	41,355
951,000	44,782
952,000	46,600
953,000	46,145
954,000	45,255
955,000	43,227
956,000	41,518
957,000	36,955
958,000	32,955
959,000	26,236
960,000	20,564
961,000	14,618
962,000	10,500
963,000	7,364
964,000	5,773
965,000	4,955
966,000	4,218
967,000	5,382
968,000	7,045
969,000	11,327
970,000	15,909
971,000	20,236
972,000	24,618
973,000	29,309
974,000	33,455
975,000	37,791
976,000	42,145
977,000	45,018
978,000	46,218
979,000	44,973
980,000	42,727
981,000	38,691
982,000	34,773
983,000	30,182
984,000	26,091
985,000	19,409
986,000	15,991
987,000	11,445
988,000	9,400
989,000	6,764
990,000	5,500
991,000	4,736
992,000	4,300
993,000	4,518
994,000	4,509
995,000	5,664
996,000	6,145
997,000	8,700
998,000	11,255
999,000	14,382
1000,000	19,209
1001,000	26,500
1002,000	33,373
1003,000	37,809
1004,000	39,891
1005,000	38,327
1006,000	36,618
1007,000	35,336
1008,000	34,027
1009,000	31,091
1010,000	27,436
1011,000	23,382
1012,000	19,864
1013,000	15,473
1014,000	11,291
1015,000	6,691
1016,000	4,591
1017,000	4,027
1018,000	4,491
1019,000	4,382
1020,000	4,555
1021,000	5,991
1022,000	7,727
1023,000	10,464
1024,000	13,773
1025,000	17,791
1026,000	22,309
1027,000	25,055
1028,000	25,664
1029,000	26,509
1030,000	26,545
1031,000	26,664
1032,000	27,955
1033,000	28,655
1034,000	28,600
1035,000	24,782
1036,000	21,509
1037,000	18,964
1038,000	17,127
1039,000	15,064
1040,000	12,527
1041,000	9,073
1042,000	5,200
1043,000	3,736
1044,000	2,855
1045,000	2,918
1046,000	3,118
1047,000	3,945
1048,000	4,218
1049,000	5,273
1050,000	7,327
1051,000	9,255
1052,000	11,609
1053,000	13,900
1054,000	15,773
1055,000	20,273
1056,000	24,582
1057,000	26,755
1058,000	27,764
1059,000	24,855
1060,000	22,627
1061,000	20,100
1062,000	18,055
1063,000	15,991
1064,000	12,873
1065,000	10,073
1066,000	7,745
1067,000	5,673
1068,000	3,709
1069,000	2,073
1070,000	1,909
1071,000	1,782
1072,000	2,100
1073,000	2,164
1074,000	2,491
1075,000	2,618
1076,000	3,227
1077,000	4,873
1078,000	8,327
1079,000	13,182
1080,000	17,309
1081,000	19,209
1082,000	20,336
1083,000	21,673
1084,000	22,064
1085,000	21,118
1086,000	20,500
1087,000	18,645
1088,000	16,873
1089,000	14,527
1090,000	13,945
1091,000	10,773
1092,000	8,745
1093,000	6,291
1094,000	3,836
1095,000	2,391
1096,000	1,736
1097,000	1,127
1098,000	0,836
1099,000	0,800
1100,000	1,073
1101,000	1,955
1102,000	2,682
1103,000	4,364
1104,000	5,918
1105,000	7,491
1106,000	9,573
1107,000	12,000
1108,000	13,973
1109,000	15,009
1110,000	16,555
1111,000	17,745
1112,000	19,400
1113,000	19,309
1114,000	19,636
1115,000	16,855
1116,000	14,645
1117,000	11,227
1118,000	8,382
1119,000	5,618
1120,000	3,400
1121,000	1,691
1122,000	0,882
1123,000	0,573
1124,000	0,500
1125,000	0,391
1126,000	0,345
1127,000	0,400
1128,000	0,873
1129,000	1,555
1130,000	3,545
1131,000	4,909
1132,000	7,164
1133,000	8,718
1134,000	10,245
1135,000	11,373
1136,000	12,545
1137,000	13,482
1138,000	13,918
1139,000	12,827
1140,000	12,264
1141,000	10,300
1142,000	8,909
1143,000	6,936
1144,000	5,173
1145,000	3,645
1146,000	2,264
1147,000	1,573
1148,000	1,145
1149,000	1,045
1150,000	1,064
1151,000	1,200
1152,000	1,118
1153,000	1,518
1154,000	2,236
1155,000	2,145
1156,000	2,373
1157,000	3,182
1158,000	3,682
1159,000	4,273
1160,000	6,427
1161,000	7,236
1162,000	8,000
1163,000	8,564
1164,000	8,545
1165,000	8,582
1166,000	9,264
1167,000	10,227
1168,000	10,900
1169,000	9,864
1170,000	7,300
1171,000	4,364
1172,000	3,055
1173,000	1,664
1174,000	0,791
1175,000	0,473
1176,000	0,473
1177,000	0,500
1178,000	0,409
1179,000	0,364
1180,000	0,318
1181,000	0,527
1182,000	0,755
1183,000	1,473
1184,000	2,364
1185,000	3,818
1186,000	4,727
1187,000	5,909
1188,000	6,855
1189,000	7,491
1190,000	7,809
1191,000	7,200
1192,000	6,691
1193,000	5,973
1194,000	5,155
1195,000	4,518
1196,000	4,509
1197,000	3,900
1198,000	3,000
1199,000	1,809
1200,000	1,264
1201,000	0,900
1202,000	0,473
1203,000	0,218
1204,000	0,155
1205,000	0,236
1206,000	0,418
1207,000	0,591
1208,000	0,718
1209,000	1,282
1210,000	2,727
1211,000	3,973
1212,000	4,736
1213,000	5,991
1214,000	7,082
1215,000	7,918
1216,000	7,055
1217,000	6,091
1218,000	4,309
1219,000	2,645
1220,000	1,782
1221,000	1,382
1222,000	1,300
1223,000	1,018
1224,000	1,027
1225,000	0,709
1226,000	0,391
1227,000	0,273
1228,000	0,145
1229,000	0,100
1230,000	0,291
1231,000	0,145
1232,000	0,309
1233,000	0,391
1234,000	0,491
1235,000	0,745
1236,000	1,236
1237,000	1,509
1238,000	1,800
1239,000	2,691
1240,000	3,809
1241,000	4,127
1242,000	5,127
1243,000	5,145
1244,000	4,845
1245,000	3,382
1246,000	2,009
1247,000	1,827
1248,000	1,555
1249,000	0,945
1250,000	0,336
1251,000	0,300
1252,000	0,155
1253,000	0,045
1254,000	0,009
1255,000	0,027
1256,000	0,000
1257,000	0,082
1258,000	0,155
1259,000	0,109
1260,000	0,291
1261,000	0,436
1262,000	0,882
1263,000	1,845
1264,000	4,427
1265,000	6,064
1266,000	8,182
1267,000	8,727
1268,000	9,600
1269,000	7,927
1270,000	7,518
1271,000	5,991
1272,000	5,373
1273,000	3,236
1274,000	2,564
1275,000	1,991
1276,000	1,318
1277,000	0,955
1278,000	0,936
1279,000	0,945
