320,000	52,682
321,000	47,382
322,000	42,291
323,000	36,964
324,000	34,836
325,000	33,327
326,000	34,200
327,000	37,745
328,000	44,218
329,000	52,155
330,000	62,555
331,000	69,736
332,000	76,945
333,000	81,118
334,000	87,673
335,000	90,391
336,000	92,555
337,000	93,927
338,000	94,464
339,000	94,145
340,000	91,009
341,000	87,591
342,000	81,909
343,000	77,873
344,000	71,627
345,000	65,627
346,000	57,473
347,000	50,309
348,000	44,600
349,000	40,564
350,000	38,855
351,000	37,100
352,000	38,545
353,000	41,909
354,000	48,900
355,000	56,245
356,000	67,436
357,000	74,745
358,000	85,155
359,000	91,582
360,000	100,673
361,000	104,527
362,000	105,218
363,000	105,036
364,000	104,091
365,000	103,364
366,000	102,536
367,000	101,991
368,000	99,645
369,000	94,273
370,000	82,318
371,000	76,318
372,000	65,491
373,000	55,327
374,000	43,655
375,000	38,391
376,000	36,291
377,000	37,036
378,000	42,700
379,000	49,364
380,000	59,291
381,000	69,591
382,000	79,745
383,000	84,836
384,000	91,545
385,000	95,318
386,000	102,955
387,000	107,036
388,000	114,682
389,000	120,191
390,000	123,927
391,000	124,045
392,000	120,500
393,000	117,145
394,000	111,064
395,000	105,336
396,000	93,955
397,000	85,055
398,000	70,100
399,000	59,991
400,000	52,782
401,000	49,673
402,000	46,909
403,000	47,709
404,000	52,118
405,000	57,736
406,000	67,264
407,000	76,036
408,000	89,345
409,000	100,391
410,000	126,273
411,000	135,864
412,000	140,827
413,000	142,536
414,000	147,500
415,000	151,627
416,000	153,782
417,000	152,882
418,000	150,882
419,000	147,391
420,000	142,573
421,000	139,109
422,000	130,282
423,000	124,664
424,000	100,764
425,000	92,627
426,000	83,245
427,000	77,918
428,000	73,145
429,000	70,527
430,000	71,955
431,000	74,345
432,000	81,764
433,000	90,045
434,000	112,455
435,000	128,691
436,000	153,518
437,000	163,945
438,000	179,427
439,000	187,682
440,000	191,136
441,000	191,218
442,000	190,645
443,000	190,282
444,000	189,982
445,000	188,464
446,000	183,700
447,000	170,964
448,000	141,464
449,000	134,600
450,000	120,282
451,000	110,045
452,000	96,973
453,000	91,418
454,000	87,227
455,000	85,064
456,000	89,136
457,000	94,055
458,000	114,727
459,000	130,155
460,000	150,145
461,000	156,755
462,000	173,564
463,000	180,573
464,000	196,709
465,000	203,855
466,000	213,664
467,000	218,100
468,000	218,927
469,000	217,818
470,000	214,055
471,000	208,700
472,000	193,664
473,000	186,436
474,000	170,627
475,000	160,982
476,000	137,291
477,000	127,227
478,000	120,527
479,000	113,945
480,000	108,464
481,000	109,200
482,000	114,418
483,000	118,691
484,000	130,445
485,000	146,891
486,000	184,455
487,000	199,273
488,000	216,564
489,000	223,845
490,000	234,691
491,000	237,591
492,000	242,809
493,000	245,118
494,000	246,727
495,000	246,245
496,000	245,200
497,000	244,309
498,000	242,055
499,000	239,764
500,000	222,564
501,000	207,300
502,000	172,845
503,000	161,545
504,000	136,745
505,000	116,918
506,000	107,736
507,000	105,927
508,000	119,409
509,000	131,473
510,000	163,836
511,000	184,427
512,000	218,855
513,000	229,445
514,000	241,509
515,000	245,773
516,000	251,973
517,000	252,945
518,000	254,082
519,000	254,382
520,000	254,573
521,000	254,355
522,000	253,591
523,000	253,336
524,000	251,827
525,000	251,436
526,000	247,818
527,000	245,809
528,000	234,864
529,000	228,791
530,000	200,364
531,000	173,436
532,000	143,964
533,000	140,445
534,000	149,327
535,000	158,473
536,000	204,955
537,000	220,773
538,000	247,100
539,000	250,155
540,000	253,155
541,000	253,427
542,000	253,927
543,000	254,000
544,000	254,000
545,000	254,000
546,000	254,000
547,000	254,000
548,000	254,000
549,000	254,000
550,000	254,000
551,000	254,000
552,000	253,809
553,000	253,709
554,000	252,891
555,000	252,500
556,000	250,791
557,000	248,245
558,000	247,445
559,000	247,345
560,000	249,645
561,000	251,427
562,000	253,427
563,000	253,745
564,000	253,991
565,000	254,000
566,000	254,000
567,000	254,000
568,000	254,000
569,000	254,000
570,000	254,000
571,000	254,000
572,000	254,000
573,000	254,000
574,000	254,000
575,000	254,000
576,000	254,000
577,000	254,000
578,000	254,000
579,000	254,000
580,000	254,000
581,000	254,000
582,000	254,000
583,000	254,000
584,000	254,000
585,000	254,000
586,000	254,000
587,000	254,000
588,000	254,000
589,000	254,000
590,000	254,000
591,000	254,000
592,000	253,982
593,000	253,836
594,000	253,582
595,000	252,427
596,000	219,255
597,000	200,164
598,000	189,327
599,000	186,600
600,000	193,136
601,000	194,291
602,000	208,773
603,000	226,082
604,000	237,709
605,000	241,245
606,000	230,136
607,000	216,300
608,000	188,873
609,000	181,600
610,000	180,064
611,000	183,927
612,000	196,364
613,000	199,109
614,000	221,618
615,000	233,473
616,000	252,573
617,000	253,282
618,000	253,727
619,000	253,791
620,000	254,000
621,000	254,000
622,000	254,000
623,000	254,000
624,000	254,000
625,000	254,000
626,000	254,000
627,000	254,000
628,000	254,000
629,000	254,000
630,000	254,000
631,000	254,000
632,000	254,000
633,000	254,000
634,000	254,000
635,000	254,000
636,000	254,000
637,000	254,000
638,000	254,000
639,000	254,000
640,000	254,000
641,000	254,000
642,000	254,000
643,000	254,000
644,000	254,000
645,000	254,000
646,000	254,000
647,000	254,000
648,000	254,000
649,000	254,000
650,000	254,000
651,000	254,000
652,000	254,000
653,000	254,000
654,000	254,000
655,000	254,000
656,000	254,000
657,000	253,991
658,000	252,391
659,000	252,091
660,000	247,936
661,000	246,236
662,000	234,182
663,000	218,227
664,000	212,609
665,000	217,845
666,000	234,291
667,000	238,855
668,000	248,473
669,000	250,082
670,000	253,255
671,000	253,564
672,000	253,818
673,000	253,818
674,000	253,909
675,000	253,909
676,000	253,909
677,000	253,882
678,000	253,882
679,000	253,873
680,000	253,873
681,000	253,845
682,000	251,564
683,000	251,373
684,000	246,518
685,000	243,200
686,000	229,982
687,000	219,355
688,000	175,182
689,000	144,891
690,000	125,864
691,000	122,264
692,000	147,091
693,000	177,691
694,000	213,800
695,000	220,536
696,000	235,536
697,000	239,264
698,000	247,264
699,000	249,391
700,000	251,927
701,000	252,082
702,000	252,236
703,000	252,064
704,000	250,373
705,000	249,264
706,000	245,982
707,000	244,273
708,000	240,791
709,000	239,564
710,000	227,500
711,000	217,136
712,000	183,245
713,000	155,373
714,000	120,027
715,000	97,282
716,000	93,300
717,000	99,264
718,000	128,527
719,000	142,482
720,000	158,691
721,000	168,482
722,000	189,445
723,000	200,336
724,000	218,400
725,000	224,927
726,000	233,027
727,000	235,809
728,000	237,809
729,000	236,582
730,000	234,964
731,000	234,591
732,000	232,027
733,000	230,309
734,000	221,764
735,000	212,109
736,000	185,064
737,000	166,373
738,000	133,364
739,000	116,191
740,000	92,291
741,000	81,218
742,000	73,864
743,000	73,155
744,000	81,945
745,000	91,691
746,000	113,145
747,000	128,082
748,000	170,027
749,000	186,491
750,000	202,627
751,000	208,864
752,000	216,427
753,000	220,082
754,000	220,182
755,000	218,455
756,000	215,982
757,000	212,818
758,000	204,536
759,000	198,118
760,000	182,836
761,000	173,218
762,000	149,427
763,000	126,073
764,000	100,409
765,000	83,382
766,000	66,545
767,000	55,600
768,000	48,082
769,000	47,564
770,000	51,309
771,000	62,282
772,000	78,673
773,000	87,573
774,000	103,309
775,000	128,673
776,000	148,645
777,000	153,364
778,000	163,818
779,000	168,027
780,000	175,245
781,000	176,182
782,000	174,973
783,000	172,536
784,000	167,873
785,000	163,682
786,000	152,500
787,000	141,782
788,000	121,682
789,000	106,564
790,000	76,955
791,000	66,691
792,000	56,855
793,000	45,064
794,000	41,555
795,000	43,536
796,000	53,736
797,000	62,018
798,000	76,864
799,000	91,673
800,000	108,000
801,000	114,373
802,000	124,945
803,000	130,636
804,000	147,055
805,000	154,336
806,000	156,382
807,000	155,091
808,000	148,755
809,000	143,364
810,000	133,555
811,000	129,264
812,000	122,745
813,000	113,909
814,000	98,727
815,000	87,782
816,000	72,045
817,000	56,673
818,000	40,864
819,000	34,082
820,000	30,109
821,000	30,027
822,000	33,173
823,000	40,373
824,000	50,782
825,000	64,045
826,000	81,545
827,000	88,355
828,000	103,227
829,000	110,964
830,000	122,409
831,000	124,945
832,000	126,364
833,000	126,755
834,000	124,909
835,000	123,145
836,000	119,355
837,000	115,336
838,000	106,109
839,000	97,818
840,000	87,309
841,000	80,018
842,000	70,127
843,000	57,745
844,000	40,782
845,000	31,555
846,000	27,355
847,000	26,136
848,000	29,291
849,000	33,709
850,000	40,991
851,000	56,691
852,000	74,000
853,000	79,364
854,000	86,464
855,000	91,255
856,000	102,373
857,000	109,755
858,000	113,673
859,000	113,245
860,000	111,827
861,000	110,845
862,000	108,045
863,000	104,845
864,000	99,073
865,000	89,609
866,000	68,409
867,000	56,473
868,000	41,909
869,000	32,336
870,000	26,500
871,000	22,336
872,000	20,536
873,000	21,809
874,000	26,500
875,000	31,445
876,000	38,836
877,000	49,164
878,000	62,164
879,000	72,991
880,000	85,845
881,000	92,527
882,000	94,509
883,000	94,055
884,000	91,345
885,000	88,718
886,000	87,055
887,000	86,773
888,000	85,945
889,000	82,845
890,000	75,509
891,000	70,855
892,000	61,609
893,000	50,873
894,000	40,218
895,000	29,736
896,000	21,836
897,000	17,182
898,000	14,464
899,000	13,618
900,000	15,200
901,000	18,309
902,000	25,209
903,000	34,073
904,000	42,536
905,000	49,182
906,000	57,673
907,000	64,291
908,000	69,655
909,000	72,882
910,000	76,573
911,000	80,073
912,000	81,355
913,000	77,791
914,000	71,055
915,000	63,900
916,000	56,845
917,000	49,436
918,000	41,191
919,000	34,109
920,000	28,073
921,000	23,300
922,000	19,045
923,000	14,736
924,000	12,427
925,000	11,691
926,000	15,091
927,000	19,118
928,000	26,300
929,000	31,845
930,000	37,309
931,000	43,145
932,000	48,464
933,000	54,164
934,000	59,945
935,000	62,627
936,000	63,191
937,000	62,145
938,000	60,164
939,000	58,391
940,000	55,318
941,000	51,391
942,000	46,036
943,000	40,527
944,000	32,945
945,000	25,182
946,000	17,736
947,000	11,009
948,000	7,955
949,000	5,909
950,000	6,673
951,000	7,218
952,000	9,136
953,000	11,018
954,000	14,845
955,000	23,527
956,000	33,500
957,000	42,264
958,000	50,345
959,000	54,727
960,000	57,000
961,000	56,664
962,000	56,418
963,000	55,564
964,000	54,773
965,000	53,236
966,000	49,918
967,000	42,636
968,000	37,864
969,000	30,227
970,000	22,009
971,000	15,655
972,000	11,100
973,000	7,500
974,000	5,027
975,000	4,573
976,000	5,491
977,000	8,464
978,000	12,255
979,000	17,000
980,000	21,845
981,000	26,509
982,000	31,045
983,000	37,055
984,000	43,200
985,000	46,564
986,000	48,455
987,000	49,045
988,000	49,427
989,000	47,882
990,000	46,218
991,000	43,527
992,000	40,791
993,000	36,291
994,000	31,009
995,000	24,373
996,000	19,055
997,000	13,136
998,000	8,518
999,000	5,064
1000,000	3,791
1001,000	3,027
1002,000	4,164
1003,000	6,136
1004,000	8,582
1005,000	11,627
1006,000	14,945
1007,000	21,064
1008,000	28,273
1009,000	33,664
1010,000	38,245
1011,000	42,145
1012,000	45,918
1013,000	47,927
1014,000	48,155
1015,000	43,736
1016,000	39,145
1017,000	33,273
1018,000	28,436
1019,000	24,282
1020,000	21,436
1021,000	18,091
1022,000	14,609
1023,000	10,364
1024,000	7,109
1025,000	4,082
1026,000	3,164
1027,000	2,973
1028,000	3,327
1029,000	5,773
1030,000	7,464
1031,000	9,918
1032,000	13,800
1033,000	20,536
1034,000	26,227
1035,000	29,273
1036,000	31,127
1037,000	32,055
1038,000	33,718
1039,000	34,355
1040,000	33,064
1041,000	30,936
1042,000	28,900
1043,000	26,355
1044,000	23,518
1045,000	20,673
1046,000	16,045
1047,000	11,055
1048,000	6,545
1049,000	3,100
1050,000	1,382
1051,000	0,736
1052,000	0,773
1053,000	1,509
1054,000	3,155
1055,000	6,509
1056,000	11,000
1057,000	15,518
1058,000	19,591
1059,000	23,582
1060,000	26,527
1061,000	28,836
1062,000	30,264
1063,000	29,864
1064,000	28,900
1065,000	26,745
1066,000	25,036
1067,000	22,500
1068,000	21,027
1069,000	17,055
1070,000	15,809
1071,000	11,564
1072,000	8,964
1073,000	5,836
1074,000	3,127
1075,000	1,182
1076,000	0,582
1077,000	0,318
1078,000	0,436
1079,000	1,282
1080,000	3,036
1081,000	5,973
1082,000	9,082
1083,000	12,918
1084,000	16,173
1085,000	18,427
1086,000	19,600
1087,000	21,045
1088,000	21,745
1089,000	23,400
1090,000	24,464
1091,000	24,300
1092,000	24,755
1093,000	23,218
1094,000	21,373
1095,000	17,500
1096,000	14,918
1097,000	8,573
1098,000	4,355
1099,000	1,173
1100,000	0,236
1101,000	0,055
1102,000	0,027
1103,000	0,100
1104,000	0,336
1105,000	0,791
1106,000	1,264
1107,000	2,500
1108,000	3,945
1109,000	6,264
1110,000	10,245
1111,000	14,927
1112,000	18,436
1113,000	21,136
1114,000	22,345
1115,000	21,455
1116,000	19,864
1117,000	17,609
1118,000	15,036
1119,000	12,573
1120,000	10,009
1121,000	7,873
1122,000	6,064
1123,000	3,555
1124,000	2,627
1125,000	1,355
1126,000	0,691
1127,000	0,382
1128,000	0,391
1129,000	0,309
1130,000	0,700
1131,000	1,573
1132,000	3,800
1133,000	6,091
1134,000	7,700
1135,000	10,873
1136,000	13,500
1137,000	15,045
1138,000	15,891
1139,000	15,818
1140,000	17,291
1141,000	17,127
1142,000	16,082
1143,000	13,491
1144,000	10,982
1145,000	7,591
1146,000	5,400
1147,000	2,973
1148,000	1,927
1149,000	0,455
1150,000	0,345
1151,000	0,082
1152,000	0,082
1153,000	0,073
1154,000	0,145
1155,000	0,200
1156,000	0,409
1157,000	0,873
1158,000	1,845
1159,000	4,145
1160,000	7,382
1161,000	10,373
1162,000	12,064
1163,000	13,300
1164,000	14,373
1165,000	13,855
1166,000	14,264
1167,000	13,655
1168,000	14,464
1169,000	12,155
1170,000	9,527
1171,000	5,236
1172,000	3,155
1173,000	1,736
1174,000	0,691
1175,000	0,318
1176,000	0,155
1177,000	0,073
1178,000	0,109
1179,000	0,136
1180,000	0,245
1181,000	0,264
1182,000	0,400
1183,000	1,127
1184,000	2,464
1185,000	4,855
1186,000	7,318
1187,000	9,200
1188,000	10,418
1189,000	11,109
1190,000	10,764
1191,000	8,700
1192,000	6,409
1193,000	4,136
1194,000	2,555
1195,000	1,727
1196,000	1,673
1197,000	1,064
1198,000	1,273
1199,000	0,736
1200,000	0,427
1201,000	0,064
1202,000	0,018
1203,000	0,018
1204,000	0,000
1205,000	0,018
1206,000	0,155
1207,000	0,418
1208,000	0,755
1209,000	2,555
1210,000	3,482
1211,000	4,845
1212,000	6,227
1213,000	7,909
1214,000	8,918
1215,000	9,355
1216,000	8,264
1217,000	5,836
1218,000	3,136
1219,000	2,227
1220,000	1,191
1221,000	0,500
1222,000	0,527
1223,000	0,127
1224,000	0,127
1225,000	0,064
1226,000	0,064
1227,000	0,064
1228,000	0,055
1229,000	0,109
1230,000	0,218
1231,000	0,445
1232,000	0,509
1233,000	1,127
1234,000	1,355
1235,000	1,800
1236,000	1,727
1237,000	2,627
1238,000	4,345
1239,000	6,245
1240,000	8,045
1241,000	9,218
1242,000	8,118
1243,000	6,336
1244,000	4,045
1245,000	2,173
1246,000	1,082
1247,000	0,627
1248,000	0,191
1249,000	0,073
1250,000	0,200
1251,000	0,136
1252,000	0,255
1253,000	0,082
1254,000	0,136
1255,000	0,236
1256,000	0,209
1257,000	0,855
1258,000	1,182
1259,000	1,255
1260,000	0,955
1261,000	1,164
1262,000	1,527
1263,000	2,464
1264,000	5,391
1265,000	6,427
1266,000	8,855
1267,000	7,682
1268,000	7,218
1269,000	5,145
1270,000	3,818
1271,000	1,636
1272,000	1,300
1273,000	0,709
1274,000	0,418
1275,000	0,227
1276,000	0,273
1277,000	0,236
1278,000	0,291
1279,000	0,655
