142,000	39,845
143,000	38,055
144,000	36,173
145,000	34,391
146,000	32,945
147,000	32,155
148,000	32,127
149,000	33,227
150,000	34,745
151,000	36,300
152,000	36,918
153,000	37,682
154,000	38,827
155,000	39,945
156,000	41,527
157,000	43,927
158,000	45,864
159,000	47,855
160,000	48,282
161,000	49,355
162,000	50,264
163,000	50,055
164,000	49,336
165,000	48,355
166,000	46,336
167,000	41,882
168,000	38,500
169,000	36,827
170,000	35,755
171,000	35,045
172,000	32,582
173,000	30,427
174,000	28,873
175,000	28,291
176,000	28,645
177,000	30,400
178,000	32,664
179,000	35,036
180,000	37,382
181,000	39,527
182,000	41,655
183,000	43,018
184,000	45,555
185,000	48,045
186,000	50,727
187,000	52,027
188,000	52,164
189,000	49,227
190,000	46,318
191,000	44,391
192,000	43,382
193,000	42,609
194,000	40,582
195,000	39,436
196,000	37,336
197,000	34,273
198,000	32,155
199,000	30,691
200,000	30,518
201,000	30,282
202,000	30,355
203,000	30,527
204,000	30,609
205,000	31,409
206,000	32,918
207,000	35,409
208,000	38,445
209,000	41,273
210,000	43,709
211,000	45,445
212,000	46,455
213,000	47,736
214,000	49,782
215,000	51,464
216,000	53,609
217,000	54,273
218,000	54,773
219,000	53,264
220,000	51,536
221,000	48,582
222,000	45,918
223,000	42,391
224,000	40,082
225,000	36,264
226,000	32,600
227,000	30,855
228,000	29,227
229,000	29,027
230,000	27,964
231,000	30,509
232,000	32,273
233,000	34,300
234,000	37,127
235,000	41,036
236,000	46,973
237,000	50,655
238,000	54,100
239,000	57,173
240,000	58,000
241,000	57,109
242,000	55,691
243,000	53,827
244,000	53,191
245,000	54,355
246,000	53,482
247,000	52,300
248,000	48,091
249,000	43,155
250,000	38,291
251,000	34,727
252,000	33,273
253,000	31,200
254,000	29,509
255,000	29,509
256,000	30,382
257,000	30,718
258,000	32,036
259,000	33,845
260,000	36,664
261,000	40,000
262,000	44,636
263,000	48,745
264,000	54,518
265,000	58,991
266,000	62,327
267,000	64,300
268,000	66,027
269,000	66,518
270,000	65,973
271,000	63,945
272,000	61,400
273,000	57,345
274,000	53,018
275,000	49,236
276,000	44,009
277,000	38,873
278,000	34,673
279,000	31,836
280,000	29,727
281,000	29,336
282,000	28,727
283,000	28,673
284,000	29,618
285,000	32,209
286,000	35,318
287,000	39,045
288,000	43,236
289,000	47,009
290,000	51,891
291,000	55,982
292,000	59,864
293,000	61,800
294,000	62,864
295,000	64,645
296,000	64,500
297,000	63,436
298,000	61,191
299,000	59,391
300,000	58,255
301,000	55,736
302,000	53,873
303,000	50,773
304,000	47,936
305,000	43,418
306,000	39,209
307,000	34,127
308,000	29,991
309,000	29,173
310,000	29,255
311,000	31,045
312,000	33,209
313,000	36,682
314,000	40,745
315,000	45,318
316,000	50,973
317,000	56,664
318,000	63,900
319,000	71,018
320,000	76,055
321,000	79,609
322,000	81,545
323,000	81,918
324,000	81,809
325,000	81,209
326,000	76,945
327,000	73,436
328,000	69,755
329,000	65,755
330,000	59,882
331,000	55,155
332,000	50,127
333,000	45,818
334,000	41,527
335,000	38,109
336,000	34,764
337,000	32,618
338,000	32,327
339,000	33,455
340,000	36,727
341,000	41,855
342,000	50,245
343,000	58,982
344,000	68,064
345,000	72,482
346,000	78,173
347,000	80,945
348,000	86,300
349,000	90,418
350,000	93,009
351,000	93,618
352,000	92,318
353,000	88,609
354,000	82,882
355,000	77,864
356,000	74,173
357,000	70,036
358,000	64,164
359,000	58,682
360,000	53,464
361,000	48,764
362,000	43,827
363,000	38,573
364,000	35,791
365,000	35,400
366,000	38,509
367,000	42,800
368,000	49,136
369,000	54,300
370,000	61,991
371,000	70,209
372,000	75,982
373,000	80,409
374,000	84,682
375,000	87,445
376,000	90,955
377,000	93,827
378,000	96,136
379,000	98,118
380,000	99,527
381,000	99,818
382,000	98,391
383,000	94,555
384,000	84,327
385,000	74,982
386,000	65,755
387,000	56,918
388,000	49,400
389,000	45,836
390,000	42,773
391,000	40,491
392,000	40,755
393,000	43,009
394,000	47,455
395,000	52,782
396,000	59,636
397,000	67,555
398,000	76,527
399,000	82,709
400,000	93,500
401,000	100,727
402,000	108,518
403,000	112,900
404,000	116,527
405,000	116,591
406,000	118,636
407,000	119,364
408,000	120,564
409,000	121,955
410,000	123,345
411,000	119,618
412,000	105,218
413,000	94,145
414,000	80,027
415,000	73,655
416,000	66,827
417,000	61,945
418,000	58,273
419,000	55,364
420,000	57,173
421,000	62,536
422,000	73,573
423,000	81,027
424,000	93,782
425,000	102,200
426,000	112,391
427,000	119,991
428,000	129,609
429,000	135,264
430,000	142,036
431,000	143,164
432,000	144,064
433,000	144,764
434,000	147,673
435,000	149,718
436,000	150,573
437,000	150,082
438,000	147,573
439,000	143,400
440,000	135,964
441,000	128,718
442,000	107,955
443,000	98,555
444,000	93,182
445,000	90,491
446,000	88,882
447,000	89,545
448,000	92,173
449,000	94,773
450,000	103,936
451,000	108,545
452,000	122,555
453,000	131,209
454,000	144,973
455,000	153,282
456,000	164,373
457,000	169,209
458,000	180,273
459,000	186,645
460,000	193,200
461,000	192,945
462,000	192,255
463,000	190,900
464,000	183,464
465,000	173,145
466,000	162,173
467,000	157,027
468,000	145,136
469,000	134,073
470,000	113,545
471,000	104,027
472,000	94,373
473,000	89,555
474,000	87,482
475,000	86,864
476,000	91,500
477,000	97,482
478,000	121,973
479,000	135,955
480,000	156,309
481,000	165,727
482,000	180,964
483,000	187,064
484,000	201,427
485,000	208,073
486,000	218,500
487,000	222,236
488,000	225,073
489,000	224,609
490,000	222,627
491,000	221,000
492,000	214,709
493,000	209,691
494,000	193,864
495,000	185,073
496,000	171,591
497,000	162,182
498,000	147,709
499,000	135,382
500,000	104,309
501,000	96,900
502,000	96,073
503,000	96,682
504,000	109,509
505,000	119,709
506,000	149,064
507,000	163,709
508,000	200,191
509,000	212,464
510,000	229,982
511,000	235,345
512,000	243,145
513,000	245,264
514,000	247,455
515,000	247,818
516,000	249,409
517,000	249,627
518,000	249,964
519,000	250,873
520,000	249,282
521,000	246,927
522,000	237,691
523,000	232,000
524,000	205,800
525,000	193,664
526,000	162,145
527,000	147,145
528,000	137,709
529,000	136,109
530,000	142,591
531,000	146,609
532,000	171,000
533,000	188,145
534,000	222,273
535,000	229,845
536,000	242,036
537,000	246,809
538,000	252,109
539,000	253,491
540,000	254,955
541,000	254,918
542,000	255,000
543,000	255,000
544,000	255,000
545,000	255,000
546,000	254,945
547,000	254,782
548,000	254,455
549,000	254,382
550,000	253,209
551,000	252,145
552,000	247,282
553,000	241,864
554,000	228,882
555,000	225,073
556,000	224,200
557,000	225,591
558,000	235,591
559,000	240,355
560,000	251,100
561,000	252,891
562,000	254,755
563,000	254,945
564,000	255,000
565,000	255,000
566,000	255,000
567,000	255,000
568,000	255,000
569,000	255,000
570,000	255,000
571,000	255,000
572,000	255,000
573,000	255,000
574,000	255,000
575,000	255,000
576,000	255,000
577,000	255,000
578,000	255,000
579,000	255,000
580,000	255,000
581,000	255,000
582,000	255,000
583,000	255,000
584,000	255,000
585,000	255,000
586,000	255,000
587,000	255,000
588,000	255,000
589,000	255,000
590,000	255,000
591,000	255,000
592,000	255,000
593,000	254,845
594,000	254,609
595,000	253,718
596,000	215,109
597,000	195,418
598,000	182,736
599,000	180,618
600,000	186,436
601,000	187,164
602,000	196,455
603,000	209,027
604,000	227,855
605,000	230,745
606,000	212,036
607,000	193,109
608,000	165,164
609,000	162,245
610,000	171,436
611,000	177,245
612,000	187,618
613,000	188,427
614,000	214,209
615,000	230,264
616,000	253,455
617,000	254,227
618,000	254,736
619,000	255,000
620,000	255,000
621,000	255,000
622,000	255,000
623,000	255,000
624,000	255,000
625,000	255,000
626,000	255,000
627,000	255,000
628,000	255,000
629,000	255,000
630,000	255,000
631,000	255,000
632,000	255,000
633,000	255,000
634,000	255,000
635,000	255,000
636,000	255,000
637,000	255,000
638,000	255,000
639,000	255,000
640,000	255,000
641,000	255,000
642,000	255,000
643,000	255,000
644,000	255,000
645,000	255,000
646,000	255,000
647,000	255,000
648,000	255,000
649,000	255,000
650,000	255,000
651,000	255,000
652,000	255,000
653,000	255,000
654,000	255,000
655,000	255,000
656,000	255,000
657,000	255,000
658,000	255,000
659,000	255,000
660,000	254,400
661,000	254,182
662,000	250,664
663,000	249,291
664,000	241,864
665,000	226,591
666,000	175,091
667,000	157,636
668,000	160,082
669,000	171,418
670,000	202,700
671,000	219,545
672,000	236,645
673,000	240,482
674,000	248,482
675,000	251,827
676,000	254,309
677,000	254,309
678,000	254,591
679,000	254,655
680,000	254,755
681,000	254,636
682,000	254,182
683,000	253,918
684,000	253,100
685,000	253,173
686,000	251,864
687,000	250,609
688,000	245,355
689,000	241,691
690,000	225,864
691,000	206,573
692,000	150,727
693,000	122,709
694,000	104,882
695,000	100,855
696,000	105,273
697,000	115,882
698,000	144,382
699,000	167,591
700,000	205,582
701,000	221,200
702,000	237,518
703,000	239,191
704,000	241,164
705,000	241,282
706,000	241,891
707,000	242,655
708,000	245,045
709,000	246,273
710,000	245,800
711,000	244,955
712,000	242,073
713,000	239,127
714,000	224,555
715,000	216,436
716,000	190,273
717,000	170,336
718,000	143,127
719,000	134,082
720,000	110,236
721,000	96,191
722,000	80,700
723,000	75,909
724,000	78,127
725,000	86,955
726,000	115,345
727,000	128,355
728,000	148,855
729,000	158,864
730,000	179,645
731,000	191,073
732,000	213,536
733,000	220,645
734,000	226,418
735,000	224,364
736,000	221,400
737,000	220,109
738,000	215,300
739,000	213,000
740,000	211,891
741,000	207,136
742,000	172,645
743,000	155,109
744,000	125,982
745,000	112,609
746,000	91,727
747,000	74,827
748,000	58,873
749,000	53,373
750,000	51,500
751,000	51,800
752,000	61,282
753,000	74,745
754,000	103,655
755,000	117,545
756,000	133,445
757,000	136,082
758,000	147,045
759,000	157,727
760,000	169,382
761,000	171,491
762,000	172,700
763,000	173,100
764,000	171,236
765,000	170,255
766,000	167,064
767,000	163,673
768,000	155,891
769,000	146,745
770,000	126,445
771,000	111,391
772,000	90,418
773,000	73,045
774,000	59,373
775,000	48,727
776,000	41,082
777,000	37,282
778,000	36,045
779,000	39,073
780,000	47,955
781,000	56,464
782,000	72,882
783,000	86,582
784,000	110,891
785,000	120,718
786,000	128,609
787,000	132,527
788,000	134,836
789,000	135,818
790,000	136,164
791,000	135,682
792,000	138,536
793,000	140,200
794,000	136,591
795,000	130,655
796,000	121,264
797,000	114,318
798,000	101,382
799,000	92,127
800,000	77,864
801,000	66,755
802,000	52,782
803,000	40,036
804,000	31,391
805,000	28,355
806,000	29,227
807,000	32,873
808,000	39,282
809,000	47,718
810,000	58,709
811,000	68,027
812,000	79,064
813,000	87,682
814,000	101,200
815,000	109,409
816,000	114,927
817,000	116,073
818,000	115,891
819,000	112,936
820,000	109,845
821,000	108,036
822,000	104,400
823,000	99,327
824,000	93,209
825,000	88,736
826,000	77,573
827,000	65,300
828,000	48,855
829,000	36,918
830,000	29,482
831,000	22,555
832,000	18,464
833,000	18,173
834,000	20,745
835,000	25,882
836,000	34,755
837,000	47,155
838,000	60,545
839,000	68,673
840,000	81,345
841,000	89,855
842,000	98,282
843,000	100,500
844,000	101,709
845,000	102,227
846,000	99,564
847,000	97,836
848,000	93,791
849,000	90,418
850,000	84,009
851,000	80,982
852,000	74,727
853,000	65,073
854,000	51,391
855,000	38,627
856,000	33,227
857,000	27,182
858,000	22,373
859,000	18,709
860,000	16,373
861,000	16,945
862,000	19,882
863,000	25,936
864,000	33,191
865,000	43,045
866,000	51,491
867,000	56,836
868,000	61,236
869,000	65,600
870,000	70,618
871,000	75,118
872,000	78,255
873,000	79,527
874,000	77,391
875,000	74,445
876,000	70,182
877,000	67,391
878,000	64,000
879,000	58,827
880,000	52,645
881,000	44,764
882,000	37,082
883,000	27,700
884,000	17,727
885,000	11,482
886,000	9,400
887,000	8,400
888,000	10,100
889,000	13,945
890,000	18,355
891,000	24,045
892,000	29,145
893,000	34,364
894,000	42,255
895,000	49,918
896,000	59,636
897,000	66,664
898,000	72,164
899,000	73,400
900,000	72,336
901,000	70,618
902,000	69,200
903,000	64,655
904,000	59,827
905,000	54,073
906,000	46,255
907,000	40,318
908,000	33,664
909,000	27,527
910,000	22,764
911,000	17,555
912,000	13,218
913,000	9,609
914,000	6,855
915,000	5,955
916,000	7,900
917,000	10,936
918,000	15,900
919,000	20,455
920,000	25,864
921,000	32,564
922,000	40,255
923,000	45,900
924,000	50,600
925,000	52,945
926,000	54,436
927,000	55,136
928,000	55,536
929,000	53,964
930,000	51,373
931,000	47,100
932,000	42,909
933,000	39,255
934,000	35,373
935,000	28,764
936,000	22,555
937,000	14,309
938,000	9,109
939,000	5,118
940,000	4,009
941,000	3,773
942,000	4,236
943,000	5,873
944,000	7,973
945,000	10,045
946,000	13,227
947,000	15,900
948,000	20,418
949,000	25,545
950,000	31,200
951,000	35,918
952,000	38,682
953,000	41,736
954,000	43,082
955,000	43,818
956,000	45,055
957,000	44,445
958,000	43,455
959,000	39,382
960,000	35,236
961,000	28,118
962,000	21,473
963,000	15,436
964,000	12,355
965,000	9,736
966,000	7,227
967,000	5,645
968,000	4,655
969,000	3,864
970,000	3,836
971,000	5,145
972,000	8,536
973,000	11,827
974,000	15,382
975,000	19,782
976,000	24,555
977,000	31,718
978,000	38,127
979,000	41,073
980,000	40,973
981,000	38,564
982,000	36,918
983,000	36,082
984,000	36,845
985,000	34,000
986,000	30,418
987,000	25,491
988,000	21,673
989,000	16,691
990,000	13,636
991,000	10,627
992,000	8,527
993,000	6,564
994,000	4,545
995,000	3,382
996,000	3,018
997,000	3,091
998,000	2,855
999,000	3,582
1000,000	5,191
1001,000	10,500
1002,000	15,964
1003,000	21,236
1004,000	24,664
1005,000	27,109
1006,000	28,700
1007,000	31,009
1008,000	31,964
1009,000	30,645
1010,000	29,036
1011,000	26,700
1012,000	24,873
1013,000	22,818
1014,000	20,355
1015,000	16,336
1016,000	13,627
1017,000	10,718
1018,000	9,218
1019,000	5,882
1020,000	3,645
1021,000	2,709
1022,000	2,682
1023,000	2,609
1024,000	3,327
1025,000	4,918
1026,000	6,300
1027,000	8,282
1028,000	9,518
1029,000	12,009
1030,000	14,073
1031,000	16,191
1032,000	20,255
1033,000	23,527
1034,000	27,336
1035,000	28,618
1036,000	28,045
1037,000	28,136
1038,000	26,891
1039,000	25,182
1040,000	21,400
1041,000	16,800
1042,000	12,209
1043,000	10,527
1044,000	9,027
1045,000	7,345
1046,000	6,118
1047,000	4,445
1048,000	3,427
1049,000	2,545
1050,000	2,755
1051,000	3,736
1052,000	4,818
1053,000	6,718
1054,000	8,936
1055,000	11,082
1056,000	13,891
1057,000	16,882
1058,000	20,009
1059,000	22,155
1060,000	23,191
1061,000	23,527
1062,000	23,582
1063,000	22,345
1064,000	20,900
1065,000	18,427
1066,000	16,355
1067,000	13,291
1068,000	10,891
1069,000	8,600
1070,000	7,973
1071,000	6,327
1072,000	5,491
1073,000	3,827
1074,000	2,682
1075,000	1,355
1076,000	0,691
1077,000	0,591
1078,000	0,500
1079,000	1,209
1080,000	3,127
1081,000	6,027
1082,000	8,627
1083,000	10,855
1084,000	12,418
1085,000	14,118
1086,000	14,527
1087,000	15,855
1088,000	16,673
1089,000	17,036
1090,000	18,227
1091,000	17,118
1092,000	15,536
1093,000	13,936
1094,000	12,164
1095,000	10,664
1096,000	8,945
1097,000	6,400
1098,000	4,173
1099,000	2,345
1100,000	1,727
1101,000	0,927
1102,000	0,718
1103,000	1,245
1104,000	1,245
1105,000	1,736
1106,000	1,609
1107,000	2,227
1108,000	2,645
1109,000	4,273
1110,000	6,809
1111,000	8,855
1112,000	11,000
1113,000	13,891
1114,000	16,482
1115,000	16,345
1116,000	16,282
1117,000	15,045
1118,000	14,264
1119,000	12,409
1120,000	10,618
1121,000	9,291
1122,000	7,173
1123,000	4,355
1124,000	2,473
1125,000	0,945
1126,000	0,345
1127,000	0,127
1128,000	0,027
1129,000	0,027
1130,000	0,073
1131,000	0,218
1132,000	0,864
1133,000	1,364
1134,000	3,100
1135,000	3,764
1136,000	6,127
1137,000	7,318
1138,000	8,564
1139,000	9,300
1140,000	10,009
1141,000	10,909
1142,000	11,227
1143,000	11,436
1144,000	11,036
1145,000	9,309
1146,000	7,418
1147,000	5,836
1148,000	4,927
1149,000	3,755
1150,000	2,900
1151,000	1,827
1152,000	1,509
1153,000	0,982
1154,000	0,591
1155,000	0,327
1156,000	0,245
1157,000	0,282
1158,000	0,182
1159,000	0,364
1160,000	0,691
1161,000	1,727
1162,000	2,218
1163,000	3,155
1164,000	4,273
1165,000	5,736
1166,000	7,245
1167,000	7,918
1168,000	10,436
1169,000	10,364
1170,000	9,845
1171,000	7,891
1172,000	6,564
1173,000	6,464
1174,000	6,891
1175,000	5,955
1176,000	4,827
1177,000	3,182
1178,000	1,655
1179,000	0,591
1180,000	0,227
1181,000	0,082
1182,000	0,073
1183,000	0,145
1184,000	0,073
1185,000	0,264
1186,000	0,282
1187,000	0,509
1188,000	1,036
1189,000	1,345
1190,000	1,818
1191,000	2,627
1192,000	4,109
1193,000	5,500
1194,000	7,255
1195,000	7,982
1196,000	9,627
1197,000	8,909
1198,000	8,273
1199,000	6,927
1200,000	5,527
1201,000	3,427
1202,000	1,827
1203,000	0,900
1204,000	0,427
1205,000	0,209
1206,000	0,218
1207,000	0,155
1208,000	0,127
1209,000	0,109
1210,000	0,136
1211,000	0,527
1212,000	0,282
1213,000	0,527
1214,000	0,909
1215,000	2,209
1216,000	2,927
1217,000	3,782
1218,000	3,445
1219,000	3,382
1220,000	3,445
1221,000	3,218
1222,000	2,800
1223,000	2,418
1224,000	2,745
1225,000	2,191
1226,000	1,855
1227,000	0,909
1228,000	0,564
1229,000	0,227
1230,000	0,145
1231,000	0,200
1232,000	0,200
1233,000	0,118
1234,000	0,027
1235,000	0,091
1236,000	0,045
1237,000	0,045
1238,000	0,136
1239,000	0,509
1240,000	1,182
1241,000	2,218
1242,000	2,964
1243,000	3,591
1244,000	3,691
1245,000	3,491
1246,000	3,500
1247,000	3,545
1248,000	4,064
1249,000	4,236
1250,000	4,118
1251,000	3,109
1252,000	1,982
1253,000	1,118
1254,000	0,109
1255,000	0,036
1256,000	0,027
1257,000	0,027
1258,000	0,000
1259,000	0,000
1260,000	0,018
1261,000	0,000
1262,000	0,036
1263,000	0,173
1264,000	0,727
1265,000	1,245
1266,000	2,636
1267,000	3,655
1268,000	5,218
1269,000	5,045
1270,000	6,336
1271,000	7,155
1272,000	6,745
1273,000	5,382
1274,000	4,245
1275,000	4,291
1276,000	3,227
1277,000	3,027
1278,000	3,055
1279,000	2,891
