247,000	40,055
248,000	35,773
249,000	31,755
250,000	28,700
251,000	27,273
252,000	26,491
253,000	26,645
254,000	28,473
255,000	30,318
256,000	32,182
257,000	35,564
258,000	39,236
259,000	41,418
260,000	43,545
261,000	46,164
262,000	49,291
263,000	52,082
264,000	55,882
265,000	59,291
266,000	60,091
267,000	60,636
268,000	59,864
269,000	57,291
270,000	54,991
271,000	51,645
272,000	48,055
273,000	44,773
274,000	39,936
275,000	35,355
276,000	31,018
277,000	27,191
278,000	25,736
279,000	25,082
280,000	26,091
281,000	27,618
282,000	30,427
283,000	33,264
284,000	37,255
285,000	41,073
286,000	47,045
287,000	52,091
288,000	57,000
289,000	59,564
290,000	61,064
291,000	62,991
292,000	63,573
293,000	63,464
294,000	62,855
295,000	63,082
296,000	61,745
297,000	59,764
298,000	55,991
299,000	51,900
300,000	48,091
301,000	44,909
302,000	41,509
303,000	37,755
304,000	34,973
305,000	31,382
306,000	29,573
307,000	27,145
308,000	27,327
309,000	30,109
310,000	34,491
311,000	39,118
312,000	43,409
313,000	48,155
314,000	53,127
315,000	57,673
316,000	63,773
317,000	69,745
318,000	74,655
319,000	78,555
320,000	80,964
321,000	80,564
322,000	80,209
323,000	78,582
324,000	76,400
325,000	73,864
326,000	67,809
327,000	63,209
328,000	58,091
329,000	51,618
330,000	45,173
331,000	40,782
332,000	36,536
333,000	34,082
334,000	32,191
335,000	32,655
336,000	33,464
337,000	34,645
338,000	37,800
339,000	42,282
340,000	48,673
341,000	54,845
342,000	64,509
343,000	70,500
344,000	77,345
345,000	79,864
346,000	83,045
347,000	84,391
348,000	87,718
349,000	90,800
350,000	91,909
351,000	90,527
352,000	84,527
353,000	77,755
354,000	68,782
355,000	62,264
356,000	56,227
357,000	50,691
358,000	45,982
359,000	41,145
360,000	38,064
361,000	35,291
362,000	34,409
363,000	33,673
364,000	35,527
365,000	39,245
366,000	47,727
367,000	55,355
368,000	61,800
369,000	66,600
370,000	72,391
371,000	78,836
372,000	83,782
373,000	85,509
374,000	86,755
375,000	88,245
376,000	89,291
377,000	90,955
378,000	91,827
379,000	92,436
380,000	91,345
381,000	88,364
382,000	82,573
383,000	76,245
384,000	66,418
385,000	57,973
386,000	48,736
387,000	41,564
388,000	37,145
389,000	35,764
390,000	36,373
391,000	38,555
392,000	42,482
393,000	48,155
394,000	59,073
395,000	66,591
396,000	76,218
397,000	82,518
398,000	91,655
399,000	97,245
400,000	107,255
401,000	113,818
402,000	119,636
403,000	121,945
404,000	118,682
405,000	113,818
406,000	111,464
407,000	110,764
408,000	106,727
409,000	105,109
410,000	98,418
411,000	91,609
412,000	79,709
413,000	73,273
414,000	66,773
415,000	62,455
416,000	58,382
417,000	55,945
418,000	56,991
419,000	57,300
420,000	62,991
421,000	69,064
422,000	85,800
423,000	95,509
424,000	107,691
425,000	115,227
426,000	123,718
427,000	127,409
428,000	136,282
429,000	140,491
430,000	141,773
431,000	140,145
432,000	138,464
433,000	137,491
434,000	139,727
435,000	141,000
436,000	136,409
437,000	133,073
438,000	129,336
439,000	126,600
440,000	118,473
441,000	108,573
442,000	91,282
443,000	83,573
444,000	83,627
445,000	83,618
446,000	85,455
447,000	88,064
448,000	94,782
449,000	102,582
450,000	115,500
451,000	121,227
452,000	133,636
453,000	139,509
454,000	149,718
455,000	157,755
456,000	165,955
457,000	168,673
458,000	178,536
459,000	183,800
460,000	187,664
461,000	186,245
462,000	181,318
463,000	175,891
464,000	162,673
465,000	153,909
466,000	143,082
467,000	136,891
468,000	124,291
469,000	113,782
470,000	98,591
471,000	90,555
472,000	86,482
473,000	86,109
474,000	90,373
475,000	94,473
476,000	106,127
477,000	115,164
478,000	141,518
479,000	161,264
480,000	183,318
481,000	184,936
482,000	194,027
483,000	201,909
484,000	213,655
485,000	218,309
486,000	222,609
487,000	222,991
488,000	221,364
489,000	219,727
490,000	214,564
491,000	211,864
492,000	205,036
493,000	197,800
494,000	184,255
495,000	174,682
496,000	146,018
497,000	135,473
498,000	123,991
499,000	112,309
500,000	100,182
501,000	95,073
502,000	99,018
503,000	104,455
504,000	132,509
505,000	145,155
506,000	166,909
507,000	177,191
508,000	199,745
509,000	212,218
510,000	232,964
511,000	238,609
512,000	243,800
513,000	245,291
514,000	246,664
515,000	246,427
516,000	247,009
517,000	247,009
518,000	246,500
519,000	245,945
520,000	243,018
521,000	238,745
522,000	221,600
523,000	212,600
524,000	182,164
525,000	163,973
526,000	142,318
527,000	135,355
528,000	136,627
529,000	137,682
530,000	150,936
531,000	163,655
532,000	195,391
533,000	204,591
534,000	224,345
535,000	234,300
536,000	246,691
537,000	248,673
538,000	252,509
539,000	253,300
540,000	254,855
541,000	255,000
542,000	255,000
543,000	254,982
544,000	254,982
545,000	254,909
546,000	254,827
547,000	254,655
548,000	253,836
549,000	253,327
550,000	251,155
551,000	249,182
552,000	241,564
553,000	236,491
554,000	223,555
555,000	219,127
556,000	218,509
557,000	222,691
558,000	238,464
559,000	243,500
560,000	251,936
561,000	253,800
562,000	254,891
563,000	255,000
564,000	255,000
565,000	255,000
566,000	255,000
567,000	255,000
568,000	255,000
569,000	255,000
570,000	255,000
571,000	255,000
572,000	255,000
573,000	255,000
574,000	255,000
575,000	255,000
576,000	255,000
577,000	255,000
578,000	255,000
579,000	255,000
580,000	255,000
581,000	255,000
582,000	255,000
583,000	255,000
584,000	255,000
585,000	255,000
586,000	255,000
587,000	255,000
588,000	255,000
589,000	255,000
590,000	255,000
591,000	255,000
592,000	255,000
593,000	254,791
594,000	253,991
595,000	249,555
596,000	212,473
597,000	190,573
598,000	183,455
599,000	186,127
600,000	193,000
601,000	192,664
602,000	211,818
603,000	223,936
604,000	233,882
605,000	236,245
606,000	219,827
607,000	200,427
608,000	170,482
609,000	165,291
610,000	172,536
611,000	178,136
612,000	190,273
613,000	191,945
614,000	212,064
615,000	230,845
616,000	253,600
617,000	254,100
618,000	254,691
619,000	255,000
620,000	255,000
621,000	255,000
622,000	255,000
623,000	255,000
624,000	255,000
625,000	255,000
626,000	255,000
627,000	255,000
628,000	255,000
629,000	255,000
630,000	255,000
631,000	255,000
632,000	255,000
633,000	255,000
634,000	255,000
635,000	255,000
636,000	255,000
637,000	255,000
638,000	255,000
639,000	255,000
640,000	255,000
641,000	255,000
642,000	255,000
643,000	255,000
644,000	255,000
645,000	255,000
646,000	255,000
647,000	255,000
648,000	255,000
649,000	255,000
650,000	255,000
651,000	255,000
652,000	255,000
653,000	255,000
654,000	255,000
655,000	255,000
656,000	255,000
657,000	255,000
658,000	255,000
659,000	255,000
660,000	254,973
661,000	254,773
662,000	253,491
663,000	253,064
664,000	249,927
665,000	244,027
666,000	200,791
667,000	171,418
668,000	158,382
669,000	160,018
670,000	189,564
671,000	209,418
672,000	230,818
673,000	234,827
674,000	245,982
675,000	248,655
676,000	251,809
677,000	252,627
678,000	253,900
679,000	254,400
680,000	254,682
681,000	254,818
682,000	254,764
683,000	254,609
684,000	253,927
685,000	253,791
686,000	252,255
687,000	251,518
688,000	247,682
689,000	244,418
690,000	237,055
691,000	223,464
692,000	155,409
693,000	127,655
694,000	107,000
695,000	95,936
696,000	97,264
697,000	100,309
698,000	122,845
699,000	139,182
700,000	168,636
701,000	183,182
702,000	207,218
703,000	215,436
704,000	227,618
705,000	232,300
706,000	238,945
707,000	239,982
708,000	243,636
709,000	245,636
710,000	245,536
711,000	243,973
712,000	241,555
713,000	240,564
714,000	231,918
715,000	225,900
716,000	209,318
717,000	194,109
718,000	162,518
719,000	133,136
720,000	100,036
721,000	90,182
722,000	77,918
723,000	70,891
724,000	72,291
725,000	76,182
726,000	92,382
727,000	103,664
728,000	128,345
729,000	142,300
730,000	161,455
731,000	175,927
732,000	203,700
733,000	212,009
734,000	216,036
735,000	215,173
736,000	212,627
737,000	208,855
738,000	205,273
739,000	205,373
740,000	204,336
741,000	199,236
742,000	180,436
743,000	167,082
744,000	141,773
745,000	126,064
746,000	107,291
747,000	94,864
748,000	73,164
749,000	63,355
750,000	55,273
751,000	49,091
752,000	49,464
753,000	54,618
754,000	71,855
755,000	91,191
756,000	107,827
757,000	113,082
758,000	121,809
759,000	132,682
760,000	151,682
761,000	159,464
762,000	163,909
763,000	165,355
764,000	168,955
765,000	170,300
766,000	169,000
767,000	166,173
768,000	161,000
769,000	157,727
770,000	145,000
771,000	126,973
772,000	107,527
773,000	93,091
774,000	74,836
775,000	64,418
776,000	53,518
777,000	44,909
778,000	39,664
779,000	37,155
780,000	39,609
781,000	44,773
782,000	55,991
783,000	66,800
784,000	79,918
785,000	89,564
786,000	104,973
787,000	112,145
788,000	120,509
789,000	123,718
790,000	126,809
791,000	128,245
792,000	135,618
793,000	140,436
794,000	140,864
795,000	137,327
796,000	131,136
797,000	125,691
798,000	118,400
799,000	115,145
800,000	96,427
801,000	79,900
802,000	60,545
803,000	47,891
804,000	37,145
805,000	29,445
806,000	24,327
807,000	23,209
808,000	26,000
809,000	30,264
810,000	38,064
811,000	46,945
812,000	58,182
813,000	68,309
814,000	82,845
815,000	94,018
816,000	104,018
817,000	106,091
818,000	107,600
819,000	106,909
820,000	108,627
821,000	109,173
822,000	107,573
823,000	106,236
824,000	102,664
825,000	98,527
826,000	88,527
827,000	81,464
828,000	69,273
829,000	56,609
830,000	48,045
831,000	39,136
832,000	30,664
833,000	24,164
834,000	20,691
835,000	19,609
836,000	23,518
837,000	29,091
838,000	37,064
839,000	46,591
840,000	56,591
841,000	64,473
842,000	74,427
843,000	82,182
844,000	88,145
845,000	91,127
846,000	92,536
847,000	92,682
848,000	91,118
849,000	90,364
850,000	88,309
851,000	88,418
852,000	85,536
853,000	78,073
854,000	67,345
855,000	58,818
856,000	52,918
857,000	44,355
858,000	35,918
859,000	28,164
860,000	21,218
861,000	16,618
862,000	13,800
863,000	13,836
864,000	17,264
865,000	23,973
866,000	29,818
867,000	33,927
868,000	38,845
869,000	45,509
870,000	54,500
871,000	62,545
872,000	69,745
873,000	73,364
874,000	75,091
875,000	75,827
876,000	75,845
877,000	75,709
878,000	73,973
879,000	70,745
880,000	65,727
881,000	58,436
882,000	50,118
883,000	41,500
884,000	30,291
885,000	18,591
886,000	12,655
887,000	8,573
888,000	7,109
889,000	6,536
890,000	7,382
891,000	9,736
892,000	13,318
893,000	19,127
894,000	26,864
895,000	33,691
896,000	39,955
897,000	47,627
898,000	55,682
899,000	59,518
900,000	62,536
901,000	63,382
902,000	63,918
903,000	63,464
904,000	62,427
905,000	59,127
906,000	54,382
907,000	49,700
908,000	44,000
909,000	38,282
910,000	32,273
911,000	25,800
912,000	21,018
913,000	15,218
914,000	10,909
915,000	6,536
916,000	4,718
917,000	4,182
918,000	4,827
919,000	6,745
920,000	9,827
921,000	15,109
922,000	21,264
923,000	25,836
924,000	31,264
925,000	35,400
926,000	39,582
927,000	42,427
928,000	47,027
929,000	48,100
930,000	48,827
931,000	47,173
932,000	45,127
933,000	42,682
934,000	39,718
935,000	35,036
936,000	31,645
937,000	25,473
938,000	19,245
939,000	14,782
940,000	11,755
941,000	8,918
942,000	6,536
943,000	5,082
944,000	3,909
945,000	2,900
946,000	2,791
947,000	4,055
948,000	6,309
949,000	9,218
950,000	13,536
951,000	20,036
952,000	24,909
953,000	29,400
954,000	33,055
955,000	36,073
956,000	39,709
957,000	42,118
958,000	44,555
959,000	44,018
960,000	40,973
961,000	36,473
962,000	31,827
963,000	26,973
964,000	23,900
965,000	20,345
966,000	17,618
967,000	12,845
968,000	9,573
969,000	6,227
970,000	3,855
971,000	2,700
972,000	2,736
973,000	3,336
974,000	4,436
975,000	6,727
976,000	10,327
977,000	14,445
978,000	18,455
979,000	22,336
980,000	26,182
981,000	28,273
982,000	30,273
983,000	33,382
984,000	35,964
985,000	34,764
986,000	33,409
987,000	30,827
988,000	28,500
989,000	26,218
990,000	24,891
991,000	21,855
992,000	19,536
993,000	14,227
994,000	9,773
995,000	6,400
996,000	4,264
997,000	2,300
998,000	1,527
999,000	1,209
1000,000	1,436
1001,000	2,345
1002,000	4,173
1003,000	7,600
1004,000	10,836
1005,000	13,600
1006,000	16,409
1007,000	20,427
1008,000	23,982
1009,000	24,427
1010,000	24,700
1011,000	25,827
1012,000	27,391
1013,000	27,791
1014,000	27,255
1015,000	24,700
1016,000	23,827
1017,000	20,836
1018,000	18,464
1019,000	15,182
1020,000	12,227
1021,000	9,291
1022,000	6,809
1023,000	4,055
1024,000	2,909
1025,000	1,873
1026,000	2,073
1027,000	2,064
1028,000	2,555
1029,000	3,800
1030,000	5,345
1031,000	6,736
1032,000	8,545
1033,000	11,018
1034,000	14,045
1035,000	17,273
1036,000	20,127
1037,000	22,918
1038,000	23,818
1039,000	23,955
1040,000	23,727
1041,000	20,591
1042,000	18,291
1043,000	17,518
1044,000	17,355
1045,000	16,373
1046,000	14,991
1047,000	11,873
1048,000	8,855
1049,000	5,600
1050,000	3,709
1051,000	2,245
1052,000	1,745
1053,000	1,400
1054,000	1,791
1055,000	2,336
1056,000	3,318
1057,000	5,236
1058,000	7,227
1059,000	8,964
1060,000	10,800
1061,000	12,600
1062,000	14,809
1063,000	16,382
1064,000	16,718
1065,000	16,736
1066,000	17,100
1067,000	16,009
1068,000	15,264
1069,000	14,000
1070,000	13,691
1071,000	12,236
1072,000	10,745
1073,000	8,227
1074,000	5,355
1075,000	2,855
1076,000	1,091
1077,000	0,427
1078,000	0,255
1079,000	0,227
1080,000	0,336
1081,000	0,500
1082,000	0,755
1083,000	1,218
1084,000	2,218
1085,000	3,891
1086,000	4,782
1087,000	7,109
1088,000	9,955
1089,000	12,973
1090,000	16,855
1091,000	16,709
1092,000	16,455
1093,000	16,182
1094,000	15,555
1095,000	15,391
1096,000	15,218
1097,000	12,227
1098,000	9,273
1099,000	6,455
1100,000	5,155
1101,000	3,700
1102,000	2,482
1103,000	1,645
1104,000	1,018
1105,000	0,682
1106,000	0,518
1107,000	0,382
1108,000	0,255
1109,000	0,155
1110,000	0,327
1111,000	0,909
1112,000	1,991
1113,000	4,236
1114,000	7,436
1115,000	9,909
1116,000	11,382
1117,000	12,209
1118,000	12,082
1119,000	12,145
1120,000	11,373
1121,000	10,727
1122,000	10,245
1123,000	7,564
1124,000	6,909
1125,000	5,064
1126,000	4,818
1127,000	3,645
1128,000	2,773
1129,000	1,591
1130,000	1,136
1131,000	0,627
1132,000	0,327
1133,000	0,109
1134,000	0,109
1135,000	0,227
1136,000	0,318
1137,000	0,855
1138,000	1,491
1139,000	3,045
1140,000	5,718
1141,000	8,191
1142,000	9,409
1143,000	9,691
1144,000	10,155
1145,000	9,500
1146,000	8,300
1147,000	7,882
1148,000	7,945
1149,000	7,664
1150,000	7,618
1151,000	6,282
1152,000	5,618
1153,000	3,455
1154,000	2,245
1155,000	0,591
1156,000	0,336
1157,000	0,064
1158,000	0,200
1159,000	0,145
1160,000	0,155
1161,000	0,082
1162,000	0,127
1163,000	0,255
1164,000	0,718
1165,000	0,955
1166,000	1,800
1167,000	3,509
1168,000	5,582
1169,000	6,400
1170,000	7,027
1171,000	7,236
1172,000	8,309
1173,000	9,564
1174,000	11,127
1175,000	10,618
1176,000	9,773
1177,000	7,745
1178,000	5,109
1179,000	1,555
1180,000	0,427
1181,000	0,218
1182,000	0,018
1183,000	0,064
1184,000	0,055
1185,000	0,055
1186,000	0,100
1187,000	0,136
1188,000	0,091
1189,000	0,118
1190,000	0,109
1191,000	0,273
1192,000	0,236
1193,000	0,827
1194,000	1,373
1195,000	2,818
1196,000	4,864
1197,000	6,118
1198,000	6,718
1199,000	7,100
1200,000	6,682
1201,000	6,109
1202,000	3,809
1203,000	3,045
1204,000	2,609
1205,000	1,891
1206,000	1,518
1207,000	1,182
1208,000	0,736
1209,000	0,409
1210,000	0,355
1211,000	0,245
1212,000	0,209
1213,000	0,200
1214,000	0,255
1215,000	0,282
1216,000	0,045
1217,000	0,218
1218,000	0,009
1219,000	0,136
1220,000	0,382
1221,000	0,645
1222,000	1,073
1223,000	2,036
1224,000	2,882
1225,000	2,736
1226,000	2,191
1227,000	2,091
1228,000	1,755
1229,000	1,309
1230,000	1,127
1231,000	0,955
1232,000	0,718
1233,000	0,209
1234,000	0,018
1235,000	0,018
1236,000	0,145
1237,000	0,000
1238,000	0,000
1239,000	0,000
1240,000	0,036
1241,000	0,082
1242,000	0,200
1243,000	0,309
1244,000	0,555
1245,000	0,855
1246,000	1,264
1247,000	1,573
1248,000	2,391
1249,000	2,945
1250,000	2,827
1251,000	2,700
1252,000	2,764
1253,000	2,473
1254,000	2,055
1255,000	1,173
1256,000	0,482
1257,000	0,164
1258,000	0,082
1259,000	0,109
1260,000	0,145
1261,000	0,055
1262,000	0,182
1263,000	0,155
1264,000	0,209
1265,000	0,164
1266,000	0,273
1267,000	0,418
1268,000	1,209
1269,000	1,191
1270,000	1,755
1271,000	2,045
1272,000	2,245
1273,000	2,518
1274,000	2,200
1275,000	3,364
1276,000	3,045
1277,000	3,345
1278,000	3,036
1279,000	3,309
