487,000	217,018
488,000	220,109
489,000	220,173
490,000	223,427
491,000	224,691
492,000	226,636
493,000	226,700
494,000	224,191
495,000	220,955
496,000	213,709
497,000	208,782
498,000	196,800
499,000	186,382
500,000	150,327
501,000	131,955
502,000	115,882
503,000	109,536
504,000	108,091
505,000	107,945
506,000	113,582
507,000	121,318
508,000	154,709
509,000	172,382
510,000	208,173
511,000	219,391
512,000	233,518
513,000	238,982
514,000	245,100
515,000	247,091
516,000	249,900
517,000	251,027
518,000	251,809
519,000	251,627
520,000	250,682
521,000	249,827
522,000	246,127
523,000	241,700
524,000	233,155
525,000	229,491
526,000	215,982
527,000	203,382
528,000	176,973
529,000	169,236
530,000	160,936
531,000	153,409
532,000	153,291
533,000	159,545
534,000	183,155
535,000	196,155
536,000	221,273
537,000	233,118
538,000	247,682
539,000	249,664
540,000	253,445
541,000	254,045
542,000	254,882
543,000	254,945
544,000	254,936
545,000	254,918
546,000	254,936
547,000	254,882
548,000	254,873
549,000	254,700
550,000	254,264
551,000	253,755
552,000	251,445
553,000	249,418
554,000	243,600
555,000	239,936
556,000	236,264
557,000	234,109
558,000	236,118
559,000	240,009
560,000	249,982
561,000	251,691
562,000	253,991
563,000	254,518
564,000	254,955
565,000	255,000
566,000	255,000
567,000	255,000
568,000	255,000
569,000	255,000
570,000	255,000
571,000	255,000
572,000	255,000
573,000	255,000
574,000	255,000
575,000	255,000
576,000	255,000
577,000	255,000
578,000	255,000
579,000	255,000
580,000	255,000
581,000	255,000
582,000	255,000
583,000	255,000
584,000	255,000
585,000	255,000
586,000	255,000
587,000	255,000
588,000	255,000
589,000	255,000
590,000	255,000
591,000	255,000
592,000	255,000
593,000	254,818
594,000	254,291
595,000	252,936
596,000	211,055
597,000	191,982
598,000	187,891
599,000	190,282
600,000	199,309
601,000	199,991
602,000	206,082
603,000	219,118
604,000	228,491
605,000	229,591
606,000	209,700
607,000	182,982
608,000	160,818
609,000	155,400
610,000	166,700
611,000	176,209
612,000	187,091
613,000	186,018
614,000	209,445
615,000	229,800
616,000	254,264
617,000	254,736
618,000	254,982
619,000	255,000
620,000	255,000
621,000	255,000
622,000	255,000
623,000	255,000
624,000	255,000
625,000	255,000
626,000	255,000
627,000	255,000
628,000	255,000
629,000	255,000
630,000	255,000
631,000	255,000
632,000	255,000
633,000	255,000
634,000	255,000
635,000	255,000
636,000	255,000
637,000	255,000
638,000	255,000
639,000	255,000
640,000	255,000
641,000	255,000
642,000	255,000
643,000	255,000
644,000	255,000
645,000	255,000
646,000	255,000
647,000	255,000
648,000	255,000
649,000	255,000
650,000	255,000
651,000	255,000
652,000	255,000
653,000	255,000
654,000	255,000
655,000	255,000
656,000	255,000
657,000	255,000
658,000	255,000
659,000	255,000
660,000	254,255
661,000	252,991
662,000	249,209
663,000	246,418
664,000	221,464
665,000	196,227
666,000	170,636
667,000	169,418
668,000	202,873
669,000	219,655
670,000	237,900
671,000	241,555
672,000	247,664
673,000	249,336
674,000	252,400
675,000	253,045
676,000	254,273
677,000	254,582
678,000	254,855
679,000	254,882
680,000	254,873
681,000	254,818
682,000	253,909
683,000	253,200
684,000	250,527
685,000	248,591
686,000	242,809
687,000	239,936
688,000	231,282
689,000	226,555
690,000	186,736
691,000	148,191
692,000	102,645
693,000	95,364
694,000	99,664
695,000	105,427
696,000	135,427
697,000	152,300
698,000	185,700
699,000	196,527
700,000	221,300
701,000	233,536
702,000	243,055
703,000	243,991
704,000	245,809
705,000	245,755
706,000	245,791
707,000	245,518
708,000	245,636
709,000	245,673
710,000	237,255
711,000	229,536
712,000	220,036
713,000	217,555
714,000	202,336
715,000	184,136
716,000	139,409
717,000	122,800
718,000	99,118
719,000	88,136
720,000	84,309
721,000	83,100
722,000	92,045
723,000	105,327
724,000	133,918
725,000	145,827
726,000	166,073
727,000	180,382
728,000	197,709
729,000	201,509
730,000	208,773
731,000	212,373
732,000	223,509
733,000	228,382
734,000	229,682
735,000	227,809
736,000	219,727
737,000	209,273
738,000	194,473
739,000	189,227
740,000	172,555
741,000	157,927
742,000	119,764
743,000	103,982
744,000	84,545
745,000	66,964
746,000	57,591
747,000	57,909
748,000	65,355
749,000	77,418
750,000	91,064
751,000	96,391
752,000	130,209
753,000	146,391
754,000	158,355
755,000	161,300
756,000	167,591
757,000	171,536
758,000	178,564
759,000	181,482
760,000	182,673
761,000	181,855
762,000	178,373
763,000	174,536
764,000	164,500
765,000	154,900
766,000	138,045
767,000	128,545
768,000	102,664
769,000	86,709
770,000	68,764
771,000	56,300
772,000	43,855
773,000	38,055
774,000	37,555
775,000	40,564
776,000	50,318
777,000	59,591
778,000	76,691
779,000	89,082
780,000	102,955
781,000	109,182
782,000	120,273
783,000	128,700
784,000	143,336
785,000	148,145
786,000	151,736
787,000	152,809
788,000	149,745
789,000	143,355
790,000	131,882
791,000	127,545
792,000	119,545
793,000	114,891
794,000	105,700
795,000	94,009
796,000	76,218
797,000	63,709
798,000	52,082
799,000	44,255
800,000	37,764
801,000	36,327
802,000	36,491
803,000	39,091
804,000	48,836
805,000	68,291
806,000	81,900
807,000	87,282
808,000	95,327
809,000	101,664
810,000	108,527
811,000	113,000
812,000	117,391
813,000	121,345
814,000	126,373
815,000	127,518
816,000	121,882
817,000	113,791
818,000	100,791
819,000	94,955
820,000	88,055
821,000	81,255
822,000	72,127
823,000	58,991
824,000	44,655
825,000	34,200
826,000	26,409
827,000	23,118
828,000	24,891
829,000	29,545
830,000	37,000
831,000	43,227
832,000	50,800
833,000	57,064
834,000	64,555
835,000	72,545
836,000	90,055
837,000	100,355
838,000	105,418
839,000	106,655
840,000	109,464
841,000	111,336
842,000	114,173
843,000	110,609
844,000	102,273
845,000	96,700
846,000	87,427
847,000	79,827
848,000	64,936
849,000	47,982
850,000	37,327
851,000	30,873
852,000	24,118
853,000	19,100
854,000	16,191
855,000	17,273
856,000	21,209
857,000	27,864
858,000	36,518
859,000	43,482
860,000	54,118
861,000	66,873
862,000	77,609
863,000	84,218
864,000	88,391
865,000	90,355
866,000	89,364
867,000	88,373
868,000	85,236
869,000	83,245
870,000	80,136
871,000	77,409
872,000	71,427
873,000	63,800
874,000	55,464
875,000	45,564
876,000	37,573
877,000	31,136
878,000	25,064
879,000	19,982
880,000	15,409
881,000	13,527
882,000	13,436
883,000	15,182
884,000	18,527
885,000	22,600
886,000	27,418
887,000	38,473
888,000	50,336
889,000	60,355
890,000	67,182
891,000	70,509
892,000	73,618
893,000	74,873
894,000	76,145
895,000	76,591
896,000	76,409
897,000	74,655
898,000	71,000
899,000	65,482
900,000	56,491
901,000	46,291
902,000	38,764
903,000	27,618
904,000	18,055
905,000	12,309
906,000	10,264
907,000	8,391
908,000	8,491
909,000	10,409
910,000	14,209
911,000	19,245
912,000	24,873
913,000	32,000
914,000	37,227
915,000	42,191
916,000	47,573
917,000	51,055
918,000	55,173
919,000	58,436
920,000	63,318
921,000	63,645
922,000	63,873
923,000	60,327
924,000	55,227
925,000	48,673
926,000	43,791
927,000	38,827
928,000	33,955
929,000	27,455
930,000	20,245
931,000	13,091
932,000	9,091
933,000	6,745
934,000	5,118
935,000	5,545
936,000	6,927
937,000	10,664
938,000	13,755
939,000	18,291
940,000	23,664
941,000	30,945
942,000	35,818
943,000	43,291
944,000	47,500
945,000	48,400
946,000	46,864
947,000	45,091
948,000	44,536
949,000	42,936
950,000	42,236
951,000	41,182
952,000	39,727
953,000	35,836
954,000	31,700
955,000	23,491
956,000	17,045
957,000	12,136
958,000	8,955
959,000	6,400
960,000	4,900
961,000	4,191
962,000	5,236
963,000	7,036
964,000	9,882
965,000	13,718
966,000	18,291
967,000	23,473
968,000	28,918
969,000	34,400
970,000	39,055
971,000	40,291
972,000	40,809
973,000	40,264
974,000	38,845
975,000	39,282
976,000	39,682
977,000	38,282
978,000	36,191
979,000	33,000
980,000	29,036
981,000	21,491
982,000	14,845
983,000	9,318
984,000	6,200
985,000	4,418
986,000	3,900
987,000	3,345
988,000	3,282
989,000	4,364
990,000	6,191
991,000	9,518
992,000	12,200
993,000	16,382
994,000	19,100
995,000	21,918
996,000	23,891
997,000	26,900
998,000	29,282
999,000	30,827
1000,000	32,991
1001,000	34,527
1002,000	36,073
1003,000	35,782
1004,000	34,545
1005,000	27,655
1006,000	21,855
1007,000	17,745
1008,000	13,991
1009,000	9,627
1010,000	6,164
1011,000	3,464
1012,000	2,127
1013,000	1,427
1014,000	1,391
1015,000	1,255
1016,000	2,473
1017,000	4,809
1018,000	8,373
1019,000	13,091
1020,000	17,809
1021,000	22,755
1022,000	26,009
1023,000	28,082
1024,000	31,536
1025,000	30,682
1026,000	30,755
1027,000	29,682
1028,000	26,673
1029,000	24,036
1030,000	20,891
1031,000	17,682
1032,000	15,800
1033,000	13,000
1034,000	11,064
1035,000	8,582
1036,000	7,127
1037,000	4,982
1038,000	4,036
1039,000	2,627
1040,000	1,964
1041,000	2,064
1042,000	2,073
1043,000	3,391
1044,000	5,900
1045,000	10,155
1046,000	13,718
1047,000	16,900
1048,000	18,155
1049,000	19,555
1050,000	20,445
1051,000	21,073
1052,000	21,827
1053,000	21,564
1054,000	20,464
1055,000	19,545
1056,000	18,418
1057,000	16,145
1058,000	13,545
1059,000	11,236
1060,000	10,000
1061,000	7,691
1062,000	4,982
1063,000	3,009
1064,000	2,173
1065,000	1,264
1066,000	0,682
1067,000	0,755
1068,000	1,027
1069,000	1,482
1070,000	2,118
1071,000	4,700
1072,000	8,455
1073,000	11,227
1074,000	13,264
1075,000	14,945
1076,000	17,055
1077,000	18,427
1078,000	20,145
1079,000	20,673
1080,000	21,009
1081,000	19,764
1082,000	17,536
1083,000	15,318
1084,000	13,455
1085,000	11,164
1086,000	7,973
1087,000	4,918
1088,000	2,309
1089,000	1,273
1090,000	0,645
1091,000	0,409
1092,000	0,555
1093,000	0,664
1094,000	1,800
1095,000	2,864
1096,000	4,627
1097,000	6,009
1098,000	6,391
1099,000	6,773
1100,000	7,800
1101,000	10,809
1102,000	13,200
1103,000	13,982
1104,000	14,227
1105,000	13,636
1106,000	13,427
1107,000	12,191
1108,000	10,845
1109,000	7,764
1110,000	6,955
1111,000	5,164
1112,000	4,836
1113,000	3,736
1114,000	3,400
1115,000	2,109
1116,000	1,455
1117,000	1,373
1118,000	1,218
1119,000	1,336
1120,000	0,982
1121,000	1,473
1122,000	1,682
1123,000	2,564
1124,000	3,518
1125,000	5,436
1126,000	8,555
1127,000	10,145
1128,000	12,182
1129,000	12,927
1130,000	13,791
1131,000	12,282
1132,000	12,355
1133,000	11,545
1134,000	10,927
1135,000	10,064
1136,000	8,155
1137,000	5,609
1138,000	3,173
1139,000	1,282
1140,000	0,755
1141,000	0,409
1142,000	0,300
1143,000	0,373
1144,000	0,464
1145,000	0,736
1146,000	0,655
1147,000	0,818
1148,000	1,109
1149,000	1,945
1150,000	2,345
1151,000	3,582
1152,000	4,827
1153,000	5,809
1154,000	7,364
1155,000	7,100
1156,000	6,664
1157,000	5,609
1158,000	5,509
1159,000	5,164
1160,000	5,264
1161,000	4,427
1162,000	3,782
1163,000	2,591
1164,000	1,564
1165,000	0,855
1166,000	0,600
1167,000	0,355
1168,000	0,727
1169,000	0,664
1170,000	0,673
1171,000	0,900
1172,000	0,818
1173,000	1,227
1174,000	1,573
1175,000	2,636
1176,000	3,782
1177,000	4,800
1178,000	5,255
1179,000	4,227
1180,000	4,182
1181,000	4,436
1182,000	4,473
1183,000	5,045
1184,000	5,264
1185,000	4,282
1186,000	3,755
1187,000	2,927
1188,000	2,718
1189,000	1,482
1190,000	0,764
1191,000	0,282
1192,000	0,055
1193,000	0,055
1194,000	0,009
1195,000	0,082
1196,000	0,191
1197,000	0,427
1198,000	0,718
1199,000	1,164
1200,000	1,791
1201,000	1,945
1202,000	1,518
1203,000	1,336
1204,000	1,436
1205,000	1,864
1206,000	2,355
1207,000	3,109
1208,000	4,082
1209,000	4,027
1210,000	4,364
1211,000	3,636
1212,000	2,827
1213,000	2,382
1214,000	1,645
1215,000	1,045
1216,000	0,464
1217,000	0,236
1218,000	0,018
1219,000	0,000
1220,000	0,009
1221,000	0,009
1222,000	0,009
1223,000	0,036
1224,000	0,118
1225,000	0,427
1226,000	0,500
1227,000	1,009
1228,000	1,245
1229,000	1,818
1230,000	2,100
1231,000	2,791
1232,000	3,555
1233,000	3,818
1234,000	2,782
1235,000	2,300
1236,000	1,609
1237,000	1,236
1238,000	0,855
1239,000	0,955
1240,000	0,745
1241,000	0,527
1242,000	0,318
1243,000	0,191
1244,000	0,136
1245,000	0,073
1246,000	0,100
1247,000	0,127
1248,000	0,273
1249,000	0,373
1250,000	0,673
1251,000	0,800
1252,000	1,100
1253,000	1,500
1254,000	1,564
1255,000	2,255
1256,000	2,245
1257,000	2,100
1258,000	1,291
1259,000	1,036
1260,000	0,636
1261,000	0,827
1262,000	0,609
1263,000	0,818
1264,000	1,009
1265,000	0,764
1266,000	1,045
1267,000	0,745
1268,000	0,818
1269,000	0,445
1270,000	0,682
1271,000	0,855
1272,000	0,845
1273,000	0,900
1274,000	1,209
1275,000	1,464
1276,000	1,800
1277,000	2,445
1278,000	2,618
1279,000	2,609
