669,000	250,955
670,000	253,564
671,000	253,700
672,000	254,000
673,000	254,000
674,000	253,991
675,000	253,909
676,000	253,991
677,000	254,000
678,000	254,000
679,000	254,000
680,000	253,736
681,000	253,545
682,000	251,709
683,000	251,091
684,000	247,236
685,000	245,645
686,000	233,109
687,000	220,373
688,000	178,582
689,000	147,991
690,000	130,755
691,000	129,900
692,000	149,691
693,000	173,164
694,000	205,109
695,000	213,373
696,000	234,591
697,000	240,573
698,000	249,255
699,000	250,082
700,000	252,036
701,000	252,109
702,000	251,818
703,000	251,445
704,000	249,991
705,000	248,809
706,000	244,973
707,000	243,164
708,000	241,045
709,000	240,427
710,000	228,518
711,000	219,018
712,000	182,364
713,000	151,382
714,000	117,700
715,000	106,018
716,000	100,827
717,000	99,900
718,000	117,836
719,000	131,282
720,000	150,436
721,000	163,436
722,000	186,509
723,000	195,736
724,000	220,800
725,000	229,009
726,000	235,082
727,000	236,773
728,000	238,709
729,000	237,455
730,000	235,700
731,000	236,445
732,000	236,445
733,000	235,536
734,000	226,227
735,000	215,173
736,000	190,100
737,000	172,000
738,000	140,018
739,000	119,809
740,000	92,336
741,000	71,691
742,000	63,873
743,000	63,645
744,000	70,909
745,000	82,682
746,000	106,373
747,000	121,791
748,000	161,882
749,000	177,809
750,000	193,691
751,000	200,018
752,000	211,918
753,000	217,855
754,000	223,327
755,000	223,991
756,000	222,773
757,000	220,309
758,000	211,645
759,000	206,709
760,000	192,709
761,000	178,400
762,000	141,845
763,000	117,845
764,000	95,773
765,000	85,300
766,000	68,136
767,000	53,582
768,000	45,100
769,000	43,827
770,000	47,573
771,000	57,409
772,000	79,773
773,000	89,445
774,000	105,436
775,000	122,464
776,000	141,427
777,000	148,145
778,000	160,536
779,000	167,491
780,000	172,655
781,000	171,536
782,000	169,655
783,000	166,555
784,000	163,918
785,000	163,827
786,000	156,727
787,000	147,027
788,000	118,782
789,000	100,936
790,000	73,118
791,000	64,318
792,000	53,018
793,000	42,600
794,000	39,791
795,000	41,045
796,000	49,400
797,000	56,964
798,000	70,864
799,000	83,673
800,000	100,200
801,000	109,500
802,000	120,200
803,000	125,891
804,000	142,345
805,000	149,736
806,000	152,118
807,000	150,782
808,000	144,782
809,000	141,518
810,000	134,709
811,000	130,145
812,000	124,082
813,000	118,573
814,000	105,736
815,000	94,391
816,000	71,182
817,000	54,000
818,000	41,191
819,000	32,045
820,000	25,155
821,000	24,500
822,000	28,855
823,000	39,873
824,000	49,618
825,000	58,555
826,000	76,282
827,000	85,800
828,000	103,627
829,000	110,682
830,000	118,436
831,000	121,255
832,000	123,182
833,000	123,009
834,000	121,645
835,000	121,109
836,000	117,991
837,000	113,645
838,000	103,782
839,000	96,891
840,000	86,609
841,000	77,236
842,000	65,027
843,000	53,964
844,000	39,509
845,000	27,445
846,000	21,382
847,000	19,718
848,000	21,209
849,000	27,364
850,000	38,273
851,000	53,309
852,000	67,864
853,000	72,464
854,000	81,182
855,000	88,127
856,000	103,518
857,000	109,755
858,000	113,773
859,000	112,845
860,000	109,645
861,000	108,518
862,000	105,709
863,000	102,182
864,000	96,709
865,000	87,536
866,000	69,845
867,000	59,118
868,000	41,509
869,000	27,755
870,000	20,118
871,000	14,027
872,000	10,927
873,000	10,600
874,000	13,673
875,000	20,745
876,000	28,527
877,000	37,109
878,000	47,882
879,000	61,245
880,000	77,527
881,000	83,191
882,000	87,091
883,000	88,136
884,000	86,755
885,000	84,818
886,000	82,864
887,000	81,364
888,000	79,973
889,000	78,145
890,000	73,473
891,000	69,409
892,000	60,282
893,000	47,082
894,000	36,527
895,000	24,982
896,000	17,691
897,000	13,018
898,000	10,827
899,000	9,845
900,000	9,464
901,000	12,318
902,000	17,182
903,000	26,318
904,000	38,264
905,000	47,409
906,000	58,300
907,000	63,136
908,000	67,500
909,000	69,282
910,000	70,900
911,000	73,327
912,000	73,682
913,000	71,145
914,000	66,355
915,000	58,436
916,000	50,155
917,000	42,600
918,000	33,755
919,000	25,418
920,000	19,364
921,000	12,827
922,000	8,509
923,000	5,691
924,000	4,218
925,000	4,291
926,000	5,755
927,000	11,218
928,000	17,464
929,000	23,864
930,000	29,955
931,000	36,073
932,000	43,727
933,000	49,745
934,000	53,827
935,000	56,436
936,000	57,482
937,000	56,136
938,000	55,082
939,000	53,945
940,000	51,718
941,000	49,345
942,000	44,518
943,000	39,064
944,000	31,127
945,000	21,618
946,000	14,409
947,000	7,845
948,000	4,091
949,000	2,064
950,000	2,073
951,000	3,345
952,000	4,391
953,000	7,145
954,000	10,745
955,000	17,982
956,000	26,273
957,000	33,827
958,000	40,891
959,000	44,927
960,000	47,655
961,000	47,900
962,000	47,364
963,000	47,055
964,000	46,827
965,000	45,045
966,000	41,745
967,000	36,155
968,000	33,273
969,000	27,091
970,000	19,964
971,000	12,073
972,000	6,964
973,000	2,955
974,000	1,609
975,000	1,309
976,000	1,718
977,000	3,482
978,000	5,273
979,000	9,691
980,000	15,036
981,000	21,100
982,000	27,082
983,000	32,927
984,000	38,209
985,000	40,927
986,000	41,900
987,000	40,655
988,000	39,091
989,000	39,755
990,000	39,945
991,000	38,573
992,000	36,573
993,000	30,473
994,000	22,936
995,000	15,236
996,000	10,018
997,000	5,900
998,000	3,236
999,000	1,518
1000,000	0,982
1001,000	0,709
1002,000	0,900
1003,000	1,700
1004,000	3,073
1005,000	6,255
1006,000	10,818
1007,000	18,345
1008,000	26,427
1009,000	29,782
1010,000	32,055
1011,000	34,545
1012,000	37,873
1013,000	40,409
1014,000	41,109
1015,000	38,082
1016,000	34,055
1017,000	29,973
1018,000	26,264
1019,000	21,691
1020,000	18,400
1021,000	13,800
1022,000	10,245
1023,000	5,364
1024,000	3,009
1025,000	1,445
1026,000	0,800
1027,000	0,782
1028,000	0,982
1029,000	2,100
1030,000	3,918
1031,000	6,491
1032,000	9,500
1033,000	13,445
1034,000	17,427
1035,000	21,155
1036,000	24,255
1037,000	26,836
1038,000	28,845
1039,000	29,845
1040,000	27,855
1041,000	23,127
1042,000	20,427
1043,000	19,282
1044,000	18,964
1045,000	17,200
1046,000	14,209
1047,000	9,055
1048,000	5,218
1049,000	2,418
1050,000	1,182
1051,000	0,618
1052,000	0,455
1053,000	0,564
1054,000	0,764
1055,000	1,618
1056,000	3,427
1057,000	7,109
1058,000	11,318
1059,000	15,555
1060,000	18,345
1061,000	21,336
1062,000	24,382
1063,000	24,773
1064,000	24,073
1065,000	22,345
1066,000	21,200
1067,000	19,055
1068,000	16,955
1069,000	12,873
1070,000	11,836
1071,000	9,327
1072,000	6,718
1073,000	3,755
1074,000	1,409
1075,000	0,264
1076,000	0,100
1077,000	0,009
1078,000	0,064
1079,000	0,364
1080,000	0,909
1081,000	2,636
1082,000	4,082
1083,000	6,545
1084,000	8,682
1085,000	11,018
1086,000	12,909
1087,000	16,018
1088,000	19,091
1089,000	21,173
1090,000	23,027
1091,000	23,027
1092,000	23,518
1093,000	21,209
1094,000	18,445
1095,000	14,509
1096,000	10,173
1097,000	5,664
1098,000	2,482
1099,000	0,500
1100,000	0,100
1101,000	0,055
1102,000	0,000
1103,000	0,000
1104,000	0,000
1105,000	0,209
1106,000	1,018
1107,000	1,673
1108,000	3,018
1109,000	4,655
1110,000	7,491
1111,000	10,655
1112,000	12,909
1113,000	16,091
1114,000	17,836
1115,000	16,845
1116,000	15,645
1117,000	14,500
1118,000	12,036
1119,000	9,955
1120,000	7,818
1121,000	5,418
1122,000	2,936
1123,000	1,327
1124,000	0,627
1125,000	0,091
1126,000	0,036
1127,000	0,000
1128,000	0,000
1129,000	0,018
1130,000	0,136
1131,000	0,355
1132,000	1,164
1133,000	2,455
1134,000	4,936
1135,000	7,336
1136,000	8,191
1137,000	8,500
1138,000	8,845
1139,000	9,564
1140,000	10,327
1141,000	10,845
1142,000	10,609
1143,000	9,273
1144,000	6,964
1145,000	4,564
1146,000	2,500
1147,000	1,100
1148,000	0,573
1149,000	0,127
1150,000	0,036
1151,000	0,000
1152,000	0,000
1153,000	0,000
1154,000	0,000
1155,000	0,009
1156,000	0,045
1157,000	0,364
1158,000	0,718
1159,000	1,518
1160,000	3,227
1161,000	4,927
1162,000	6,482
1163,000	7,400
1164,000	8,282
1165,000	8,200
1166,000	8,455
1167,000	8,964
1168,000	9,200
1169,000	6,700
1170,000	4,118
1171,000	1,864
1172,000	1,155
1173,000	0,545
1174,000	0,409
1175,000	0,091
1176,000	0,000
1177,000	0,009
1178,000	0,000
1179,000	0,000
1180,000	0,000
1181,000	0,000
1182,000	0,009
1183,000	0,182
1184,000	0,200
1185,000	1,109
1186,000	2,664
1187,000	4,345
1188,000	6,045
1189,000	6,336
1190,000	6,600
1191,000	5,109
1192,000	3,055
1193,000	1,664
1194,000	0,891
1195,000	0,327
1196,000	0,191
1197,000	0,145
1198,000	0,236
1199,000	0,045
1200,000	0,055
1201,000	0,018
1202,000	0,000
1203,000	0,000
1204,000	0,000
1205,000	0,000
1206,000	0,000
1207,000	0,000
1208,000	0,118
1209,000	0,809
1210,000	1,382
1211,000	2,900
1212,000	4,373
1213,000	5,555
1214,000	6,491
1215,000	6,982
1216,000	5,855
1217,000	3,827
1218,000	1,909
1219,000	0,509
1220,000	0,336
1221,000	0,118
1222,000	0,055
1223,000	0,000
1224,000	0,000
1225,000	0,000
1226,000	0,000
1227,000	0,000
1228,000	0,000
1229,000	0,000
1230,000	0,000
1231,000	0,036
1232,000	0,082
1233,000	0,200
1234,000	0,127
1235,000	0,055
1236,000	0,336
1237,000	0,909
1238,000	1,955
1239,000	3,436
1240,000	4,427
1241,000	4,809
1242,000	4,236
1243,000	3,155
1244,000	2,109
1245,000	0,836
1246,000	0,309
1247,000	0,109
1248,000	0,000
1249,000	0,000
1250,000	0,209
1251,000	0,082
1252,000	0,000
1253,000	0,000
1254,000	0,127
1255,000	0,045
1256,000	0,064
1257,000	0,100
1258,000	0,136
1259,000	0,273
1260,000	0,218
1261,000	0,273
1262,000	0,127
1263,000	0,609
1264,000	1,427
1265,000	2,291
1266,000	3,564
1267,000	3,118
1268,000	3,627
1269,000	1,927
1270,000	1,436
1271,000	0,800
1272,000	0,427
1273,000	0,255
1274,000	0,182
1275,000	0,155
1276,000	0,164
1277,000	0,082
1278,000	0,327
1279,000	0,300
