238,000	93,600
239,000	94,200
240,000	93,000
241,000	93,700
242,000	93,800
243,000	93,800
244,000	94,200
245,000	94,200
246,000	93,600
247,000	93,800
248,000	94,100
249,000	94,500
250,000	95,500
251,000	94,400
252,000	94,000
253,000	94,000
254,000	93,600
255,000	93,600
256,000	93,000
257,000	93,500
258,000	92,800
259,000	92,900
260,000	91,800
261,000	92,000
262,000	91,800
263,000	92,100
264,000	90,000
265,000	89,800
266,000	90,400
267,000	90,700
268,000	91,000
269,000	91,900
270,000	91,200
271,000	91,200
272,000	90,000
273,000	91,000
274,000	91,900
275,000	91,900
276,000	90,000
277,000	91,300
278,000	90,500
279,000	90,100
280,000	88,800
281,000	89,300
282,000	87,900
283,000	88,800
284,000	89,600
285,000	89,700
286,000	89,200
287,000	90,200
288,000	90,500
289,000	91,400
290,000	91,300
291,000	92,100
292,000	92,100
293,000	92,700
294,000	91,200
295,000	90,800
296,000	89,300
297,000	89,200
298,000	86,300
299,000	86,000
300,000	93,200
301,000	101,900
302,000	72,500
303,000	21,000
304,000	28,700
305,000	80,300
306,000	108,200
307,000	98,000
308,000	88,700
309,000	88,200
310,000	86,300
311,000	86,900
312,000	87,100
313,000	87,500
314,000	88,300
315,000	88,800
316,000	88,900
317,000	89,400
318,000	89,000
319,000	89,100
320,000	88,000
321,000	88,600
322,000	87,900
323,000	88,000
324,000	86,900
325,000	87,400
326,000	86,800
327,000	87,400
328,000	86,500
329,000	86,200
330,000	85,900
331,000	86,100
332,000	85,800
333,000	86,700
334,000	86,700
335,000	86,700
336,000	85,900
337,000	85,600
338,000	85,000
339,000	85,000
340,000	84,000
341,000	84,900
342,000	84,700
343,000	84,400
344,000	84,200
345,000	84,600
346,000	84,800
347,000	85,900
348,000	86,400
349,000	87,000
350,000	87,200
351,000	87,100
352,000	86,500
353,000	87,100
354,000	85,200
355,000	85,600
356,000	85,400
357,000	85,500
358,000	85,000
359,000	85,900
360,000	86,100
361,000	85,100
362,000	85,000
363,000	85,500
364,000	85,700
365,000	85,900
366,000	85,700
367,000	85,900
368,000	85,700
369,000	86,100
370,000	85,300
371,000	85,500
372,000	85,200
373,000	85,600
374,000	83,200
375,000	84,600
376,000	86,200
377,000	91,100
378,000	81,200
379,000	38,000
380,000	4,200
381,000	37,600
382,000	85,500
383,000	92,300
384,000	84,900
385,000	84,100
386,000	83,500
387,000	83,900
388,000	84,100
389,000	84,000
390,000	83,000
391,000	83,100
392,000	82,400
393,000	82,800
394,000	81,900
395,000	82,300
396,000	82,000
397,000	82,600
398,000	82,000
399,000	82,400
400,000	83,600
401,000	83,400
402,000	82,100
403,000	82,300
404,000	80,900
405,000	81,100
406,000	81,600
407,000	82,500
408,000	81,200
409,000	82,800
410,000	81,300
411,000	81,800
412,000	80,700
413,000	80,800
414,000	78,600
415,000	79,900
416,000	78,800
417,000	80,000
418,000	80,300
419,000	79,300
420,000	77,500
421,000	77,500
422,000	77,800
423,000	78,100
424,000	79,000
425,000	82,000
426,000	81,100
427,000	81,100
428,000	80,100
429,000	80,600
430,000	80,200
431,000	80,200
432,000	79,600
433,000	79,900
434,000	79,400
435,000	79,400
436,000	78,900
437,000	79,600
438,000	80,100
439,000	79,800
440,000	79,100
441,000	79,300
442,000	78,500
443,000	80,500
444,000	80,000
445,000	80,700
446,000	80,100
447,000	79,900
448,000	77,900
449,000	78,500
450,000	77,500
451,000	77,500
452,000	76,500
453,000	79,900
454,000	89,600
455,000	86,200
456,000	40,200
457,000	1,900
458,000	32,600
459,000	76,600
460,000	88,900
461,000	84,100
462,000	77,800
463,000	78,300
464,000	76,600
465,000	77,500
466,000	78,800
467,000	78,900
468,000	77,700
469,000	78,100
470,000	77,000
471,000	77,200
472,000	76,500
473,000	78,200
474,000	77,200
475,000	78,700
476,000	78,300
477,000	78,300
478,000	77,400
479,000	78,000
480,000	77,600
481,000	76,900
482,000	76,600
483,000	76,900
484,000	76,900
485,000	78,400
486,000	77,600
487,000	78,500
488,000	77,000
489,000	76,900
490,000	75,500
491,000	75,900
492,000	75,600
493,000	75,300
494,000	73,900
495,000	74,400
496,000	74,600
497,000	75,000
498,000	76,100
499,000	75,900
500,000	75,700
501,000	76,300
502,000	76,800
503,000	77,200
504,000	76,800
505,000	76,800
506,000	75,800
507,000	76,000
508,000	76,000
509,000	76,200
510,000	75,900
511,000	76,000
512,000	76,000
513,000	75,900
514,000	75,400
515,000	76,000
516,000	75,400
517,000	76,500
518,000	76,300
519,000	76,200
520,000	74,700
521,000	75,200
522,000	75,700
523,000	76,300
524,000	75,600
525,000	76,200
526,000	75,000
527,000	75,100
528,000	74,800
529,000	74,800
530,000	76,300
531,000	80,900
532,000	90,100
533,000	73,800
534,000	18,800
535,000	13,300
536,000	66,600
537,000	92,300
538,000	81,500
539,000	76,800
540,000	76,400
541,000	76,300
542,000	75,600
543,000	75,500
544,000	74,000
545,000	74,800
546,000	74,300
547,000	74,900
548,000	74,800
549,000	74,500
550,000	74,600
551,000	74,600
552,000	74,200
553,000	74,700
554,000	74,000
555,000	74,300
556,000	74,700
557,000	75,100
558,000	74,500
559,000	74,900
560,000	75,100
561,000	75,500
562,000	74,800
563,000	75,200
564,000	74,800
565,000	74,500
566,000	74,200
567,000	74,600
568,000	74,200
569,000	75,200
570,000	75,700
571,000	75,400
572,000	74,700
573,000	74,900
574,000	74,600
575,000	75,200
576,000	75,300
577,000	75,200
578,000	74,600
579,000	75,000
580,000	74,400
581,000	75,200
582,000	74,700
583,000	75,600
584,000	75,500
585,000	75,000
586,000	73,600
587,000	73,500
588,000	72,800
589,000	74,000
590,000	74,000
591,000	74,000
592,000	72,700
593,000	74,100
594,000	74,200
595,000	74,500
596,000	73,600
597,000	73,500
598,000	72,700
599,000	73,200
600,000	73,700
601,000	73,900
602,000	73,400
603,000	73,700
604,000	73,500
605,000	73,400
606,000	72,700
607,000	72,400
608,000	72,600
609,000	82,900
610,000	91,000
611,000	53,200
612,000	0,600
613,000	2,900
614,000	65,300
615,000	88,300
616,000	79,000
617,000	74,000
618,000	74,400
619,000	74,600
620,000	73,900
621,000	74,600
622,000	74,100
623,000	74,600
624,000	75,100
625,000	75,200
626,000	75,200
627,000	75,800
628,000	75,400
629,000	75,700
630,000	75,300
631,000	75,300
632,000	74,500
633,000	75,300
634,000	75,400
635,000	74,800
636,000	75,000
637,000	75,100
638,000	75,100
639,000	74,600
640,000	73,400
641,000	73,000
642,000	73,300
643,000	75,400
644,000	75,000
645,000	76,300
646,000	75,700
647,000	75,700
648,000	74,900
649,000	74,200
650,000	73,200
651,000	73,200
652,000	72,700
653,000	73,200
654,000	73,100
655,000	73,900
656,000	73,900
657,000	73,900
658,000	74,100
659,000	74,600
660,000	74,200
661,000	73,900
662,000	73,300
663,000	73,800
664,000	74,000
665,000	74,200
666,000	74,000
667,000	74,800
668,000	74,700
669,000	75,200
670,000	74,000
671,000	74,300
672,000	73,600
673,000	74,300
674,000	73,000
675,000	73,800
676,000	72,200
677,000	72,700
678,000	72,200
679,000	72,300
680,000	71,900
681,000	71,900
682,000	71,300
683,000	71,700
684,000	70,200
685,000	71,400
686,000	69,900
687,000	75,400
688,000	64,000
689,000	25,000
690,000	0,000
691,000	31,100
692,000	77,600
693,000	78,200
694,000	70,700
695,000	70,300
696,000	71,000
697,000	71,200
698,000	72,000
699,000	72,400
700,000	70,700
701,000	71,900
702,000	69,700
703,000	70,400
704,000	69,500
705,000	70,800
706,000	70,600
707,000	71,700
708,000	70,700
709,000	71,300
710,000	71,000
711,000	72,000
712,000	71,000
713,000	72,400
714,000	73,000
715,000	73,400
716,000	73,200
717,000	73,900
718,000	73,100
719,000	73,400
720,000	72,800
721,000	72,900
722,000	71,100
723,000	71,500
724,000	70,800
725,000	70,700
726,000	70,800
727,000	70,800
728,000	70,000
729,000	69,400
730,000	68,800
731,000	69,100
732,000	68,700
733,000	69,500
734,000	69,200
735,000	69,900
736,000	69,100
737,000	69,700
738,000	68,900
739,000	69,300
740,000	69,900
741,000	71,100
742,000	69,400
743,000	69,500
744,000	68,800
745,000	69,300
746,000	69,400
747,000	70,000
748,000	70,400
749,000	69,900
750,000	69,600
751,000	69,300
752,000	68,800
753,000	68,900
754,000	68,700
755,000	68,600
756,000	68,300
757,000	69,100
758,000	67,900
759,000	68,300
760,000	68,000
761,000	68,500
762,000	68,100
763,000	68,400
764,000	73,300
765,000	76,700
766,000	59,400
767,000	21,800
768,000	17,900
769,000	53,100
770,000	79,800
771,000	77,300
772,000	68,000
773,000	68,200
774,000	67,700
775,000	68,000
776,000	68,400
777,000	68,800
778,000	68,700
779,000	68,900
780,000	69,200
781,000	69,300
782,000	70,200
783,000	70,600
784,000	70,500
785,000	70,800
786,000	70,900
787,000	71,000
788,000	70,700
789,000	70,800
790,000	70,000
791,000	70,200
792,000	69,600
793,000	69,500
794,000	69,300
795,000	69,400
796,000	69,400
797,000	69,700
798,000	69,700
799,000	69,900
800,000	69,800
801,000	69,700
802,000	69,000
803,000	69,100
804,000	68,500
805,000	68,700
806,000	68,500
807,000	68,700
808,000	68,300
809,000	68,600
810,000	68,500
811,000	69,100
812,000	69,100
813,000	69,500
814,000	68,500
815,000	68,700
816,000	68,400
817,000	68,400
818,000	68,400
819,000	68,400
820,000	69,000
821,000	69,100
822,000	69,600
823,000	69,700
824,000	69,700
825,000	70,100
826,000	70,100
827,000	70,000
828,000	69,700
829,000	69,600
830,000	70,100
831,000	70,000
832,000	69,300
833,000	69,400
834,000	69,100
835,000	69,300
836,000	68,800
837,000	68,800
838,000	69,000
839,000	69,700
840,000	72,300
841,000	73,300
842,000	69,000
843,000	56,400
844,000	35,800
845,000	29,300
846,000	49,100
847,000	71,600
848,000	74,500
849,000	70,500
850,000	69,200
851,000	68,400
852,000	67,800
853,000	68,300
854,000	66,900
855,000	67,300
856,000	68,200
857,000	68,600
858,000	66,800
859,000	68,300
860,000	68,700
861,000	69,000
862,000	67,800
863,000	68,700
864,000	69,600
865,000	70,400
866,000	69,400
867,000	70,000
868,000	69,200
869,000	69,700
870,000	68,900
871,000	69,100
872,000	68,200
873,000	68,400
874,000	67,400
875,000	67,500
876,000	67,000
877,000	67,600
878,000	67,100
879,000	67,700
880,000	67,500
881,000	68,200
882,000	67,300
883,000	68,000
884,000	67,800
885,000	67,800
886,000	67,800
887,000	68,300
888,000	67,400
889,000	67,800
890,000	66,800
891,000	67,200
892,000	66,900
893,000	67,000
894,000	67,000
895,000	67,200
896,000	67,100
897,000	67,200
898,000	67,500
899,000	67,600
900,000	67,500
901,000	67,400
902,000	66,700
903,000	67,600
904,000	67,200
905,000	67,100
906,000	66,500
907,000	67,200
908,000	66,300
909,000	66,200
910,000	65,300
911,000	65,600
912,000	64,800
913,000	65,200
914,000	65,400
915,000	65,500
916,000	67,400
917,000	67,800
918,000	64,100
919,000	55,700
920,000	50,300
921,000	50,200
922,000	48,200
923,000	55,500
924,000	63,700
925,000	66,400
926,000	65,800
927,000	66,200
928,000	65,600
929,000	65,800
930,000	65,800
931,000	66,300
932,000	65,800
933,000	66,500
934,000	66,400
935,000	67,400
936,000	67,200
937,000	67,000
938,000	66,400
939,000	67,200
940,000	67,800
941,000	68,500
942,000	68,100
943,000	68,700
944,000	67,900
945,000	68,500
946,000	68,300
947,000	69,000
948,000	68,100
949,000	68,700
950,000	68,300
951,000	69,000
952,000	69,100
953,000	69,500
954,000	69,200
955,000	69,800
956,000	69,900
957,000	69,800
958,000	69,500
959,000	69,300
960,000	68,200
961,000	68,900
962,000	68,800
963,000	69,000
964,000	68,500
965,000	69,300
966,000	68,900
967,000	68,900
968,000	68,000
969,000	68,800
970,000	68,000
971,000	68,500
972,000	69,000
973,000	68,900
974,000	68,600
975,000	69,200
976,000	68,600
977,000	68,800
978,000	69,100
979,000	69,700
980,000	69,500
981,000	70,000
982,000	68,600
983,000	68,900
984,000	69,200
985,000	69,400
986,000	68,200
987,000	68,500
988,000	67,700
989,000	67,900
990,000	68,500
991,000	69,100
992,000	71,800
993,000	72,300
994,000	64,000
995,000	55,900
996,000	55,300
997,000	55,500
998,000	55,800
999,000	60,200
1000,000	64,600
1001,000	69,900
1002,000	68,900
1003,000	69,000
1004,000	69,000
1005,000	69,200
1006,000	68,400
1007,000	69,200
1008,000	69,200
1009,000	69,300
1010,000	68,800
1011,000	69,400
1012,000	68,300
1013,000	68,600
1014,000	68,000
1015,000	68,300
1016,000	68,200
1017,000	68,500
1018,000	67,600
1019,000	68,300
1020,000	67,900
1021,000	68,600
1022,000	68,600
1023,000	68,500
1024,000	68,400
1025,000	68,900
1026,000	68,700
1027,000	69,200
1028,000	69,100
1029,000	69,800
1030,000	70,400
1031,000	70,200
1032,000	70,000
1033,000	70,100
1034,000	69,700
1035,000	69,900
1036,000	69,900
1037,000	69,900
1038,000	69,600
1039,000	70,100
1040,000	70,100
1041,000	70,700
1042,000	70,700
1043,000	70,700
1044,000	69,400
1045,000	70,000
1046,000	69,700
1047,000	69,600
1048,000	69,000
1049,000	69,200
1050,000	68,900
1051,000	68,700
1052,000	68,300
1053,000	68,400
1054,000	67,500
1055,000	67,700
1056,000	67,700
1057,000	67,600
1058,000	67,400
1059,000	67,600
1060,000	67,000
1061,000	67,200
1062,000	66,100
1063,000	66,500
1064,000	66,500
1065,000	66,600
1066,000	67,700
1067,000	68,200
1068,000	65,300
1069,000	55,400
1070,000	49,900
1071,000	52,400
1072,000	55,600
1073,000	57,600
1074,000	60,700
1075,000	65,300
1076,000	67,100
1077,000	68,500
1078,000	68,300
1079,000	69,000
1080,000	69,000
1081,000	69,500
1082,000	69,400
1083,000	69,900
1084,000	70,100
1085,000	70,000
1086,000	70,300
1087,000	70,500
1088,000	71,000
1089,000	70,700
1090,000	69,900
1091,000	69,900
1092,000	70,000
1093,000	70,400
1094,000	69,900
1095,000	70,600
1096,000	69,600
1097,000	69,600
1098,000	69,500
1099,000	69,800
1100,000	69,800
1101,000	70,100
1102,000	70,100
1103,000	70,400
1104,000	70,100
1105,000	70,200
1106,000	69,600
1107,000	70,100
1108,000	69,500
1109,000	69,700
1110,000	69,300
1111,000	69,700
1112,000	69,100
1113,000	69,300
1114,000	69,200
1115,000	69,600
1116,000	68,700
1117,000	69,200
1118,000	69,900
1119,000	69,900
1120,000	69,800
1121,000	70,200
1122,000	70,000
1123,000	70,100
1124,000	70,200
1125,000	70,400
1126,000	69,800
1127,000	70,700
1128,000	70,200
1129,000	70,700
1130,000	69,700
1131,000	70,200
1132,000	69,800
1133,000	69,500
1134,000	68,600
1135,000	69,400
1136,000	67,700
1137,000	67,900
1138,000	67,700
1139,000	68,700
1140,000	70,000
1141,000	69,800
1142,000	64,000
1143,000	55,700
1144,000	53,100
1145,000	55,600
1146,000	57,700
1147,000	61,800
1148,000	64,400
1149,000	67,700
1150,000	68,900
1151,000	69,100
1152,000	68,600
1153,000	68,600
1154,000	68,900
1155,000	69,600
1156,000	69,100
1157,000	69,400
1158,000	69,200
1159,000	69,800
1160,000	69,800
1161,000	70,500
1162,000	70,800
1163,000	70,900
1164,000	70,900
1165,000	71,600
1166,000	72,000
1167,000	71,600
1168,000	71,000
1169,000	71,400
1170,000	71,100
1171,000	71,600
1172,000	71,100
1173,000	71,800
1174,000	71,400
1175,000	71,500
1176,000	71,100
1177,000	70,900
1178,000	69,500
1179,000	69,300
1180,000	68,400
1181,000	68,300
1182,000	67,800
1183,000	68,100
1184,000	68,700
1185,000	68,700
1186,000	67,700
1187,000	68,600
1188,000	69,100
1189,000	69,400
1190,000	70,400
1191,000	70,800
1192,000	70,000
1193,000	70,700
1194,000	70,400
1195,000	71,000
1196,000	70,600
1197,000	70,700
1198,000	70,000
1199,000	70,900
1200,000	71,500
1201,000	71,400
1202,000	71,200
1203,000	71,700
1204,000	71,100
1205,000	71,400
1206,000	71,100
1207,000	71,100
1208,000	70,300
1209,000	70,300
1210,000	70,500
1211,000	70,300
1212,000	67,900
1213,000	73,000
1214,000	70,600
1215,000	49,800
1216,000	33,000
1217,000	44,100
1218,000	54,800
1219,000	58,800
1220,000	61,700
1221,000	66,300
1222,000	67,400
1223,000	67,800
1224,000	68,100
1225,000	68,900
1226,000	68,400
1227,000	69,300
1228,000	69,600
1229,000	69,800
1230,000	70,200
1231,000	71,200
1232,000	71,100
1233,000	71,600
1234,000	71,800
1235,000	71,900
1236,000	71,700
1237,000	71,700
1238,000	71,000
1239,000	71,200
1240,000	70,400
1241,000	71,100
1242,000	70,500
1243,000	71,600
1244,000	71,000
1245,000	71,300
1246,000	70,900
1247,000	71,500
1248,000	71,400
1249,000	71,700
1250,000	72,200
1251,000	71,900
1252,000	70,400
1253,000	71,300
1254,000	71,100
1255,000	71,300
1256,000	70,900
1257,000	72,000
1258,000	72,000
1259,000	72,300
1260,000	72,600
1261,000	72,800
1262,000	72,400
1263,000	72,500
1264,000	71,400
1265,000	72,200
1266,000	72,500
1267,000	72,100
1268,000	71,000
1269,000	71,300
1270,000	71,000
1271,000	71,100
1272,000	69,900
1273,000	70,400
1274,000	69,700
1275,000	70,300
1276,000	70,800
1277,000	70,700
1278,000	69,900
1279,000	70,600
